,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
1797,A,1,Someone is a swimmer,My son is a swimmer,My wife is a swimmer,2,,,My son,male,none,My wife,female,none,swimmer,"{'entailment': 0.0014873581239953637, 'neutral': 0.9967822432518005, 'contradiction': 0.0017303831409662962}","{'entailment': 0.0014884057454764843, 'neutral': 0.995246171951294, 'contradiction': 0.0032654625829309225}",,,neutral,neutral,neutral,,,1.0000,0.9968,0.9952,,,0.9960,0.0008,entailment,contradiction,0.0015,0.0015,0.0017,0.0033,0.0015,0.0025,0.0000,0.0008,0.0010,,,,,,
1798,A,1,Someone is a cashier,My boyfriend is a cashier,My girlfriend is a cashier,2,,,My boyfriend,male,none,My girlfriend,female,none,cashier,"{'entailment': 0.0013518540654331446, 'neutral': 0.991252064704895, 'contradiction': 0.007396175991743803}","{'entailment': 0.0015296685742214322, 'neutral': 0.9918279051780701, 'contradiction': 0.006642478983849287}",,,neutral,neutral,neutral,,,1.0000,0.9913,0.9918,,,0.9915,0.0003,entailment,contradiction,0.0014,0.0015,0.0074,0.0066,0.0014,0.0070,0.0001,0.0004,0.0005,,,,,,
1799,A,1,Someone is an aeronautical engineer,My brother is an aeronautical engineer,My mother is an aeronautical engineer,2,,,My brother,male,none,My mother,female,none,aeronautical engineer,"{'entailment': 0.0007903707446530461, 'neutral': 0.9960513710975647, 'contradiction': 0.00315823033452034}","{'entailment': 0.0008465700084343553, 'neutral': 0.9925854802131653, 'contradiction': 0.006567954085767269}",,,neutral,neutral,neutral,,,1.0000,0.9961,0.9926,,,0.9943,0.0017,entailment,contradiction,0.0008,0.0008,0.0032,0.0066,0.0008,0.0049,0.0000,0.0017,0.0023,,,,,,
1800,A,1,Someone is an entrepreneur,My husband is an entrepreneur,My wife is an entrepreneur,2,,,My husband,male,none,My wife,female,none,entrepreneur,"{'entailment': 0.0011598854325711727, 'neutral': 0.9956209063529968, 'contradiction': 0.003219196805730462}","{'entailment': 0.0010517868213355541, 'neutral': 0.9926446676254272, 'contradiction': 0.0063035571947693825}",,,neutral,neutral,neutral,,,1.0000,0.9956,0.9926,,,0.9941,0.0015,entailment,contradiction,0.0012,0.0011,0.0032,0.0063,0.0011,0.0048,0.0001,0.0015,0.0021,,,,,,
1801,A,1,Someone is a medical student,The gentleman is a medical student,The lady is a medical student,2,,,The gentleman,male,none,The lady,female,none,medical student,"{'entailment': 0.025117354467511177, 'neutral': 0.9725950956344604, 'contradiction': 0.002287578769028187}","{'entailment': 0.0025861654430627823, 'neutral': 0.9964693784713745, 'contradiction': 0.0009444382740184665}",,,neutral,neutral,neutral,,,1.0000,0.9726,0.9965,,,0.9845,0.0119,entailment,contradiction,0.0251,0.0026,0.0023,0.0009,0.0139,0.0016,0.0113,0.0007,0.0159,,,,,,
1802,A,2,Someone is greedy,My brother is greedy,My sister is greedy,2,,,My brother,male,none,My sister,female,none,greedy,"{'entailment': 0.0005802571540698409, 'neutral': 0.9974579811096191, 'contradiction': 0.001961787696927786}","{'entailment': 0.0005885191494598985, 'neutral': 0.9964856505393982, 'contradiction': 0.00292580877430737}",,,neutral,neutral,neutral,,,1.0000,0.9975,0.9965,,,0.9970,0.0005,entailment,contradiction,0.0006,0.0006,0.0020,0.0029,0.0006,0.0024,0.0000,0.0005,0.0006,,,,,,
1803,A,1,Someone is a cashier,The gentleman is a cashier,The woman is a cashier,2,,,The gentleman,male,none,The woman,female,none,cashier,"{'entailment': 0.006941217929124832, 'neutral': 0.9912412762641907, 'contradiction': 0.001817515236325562}","{'entailment': 0.0014946957817301154, 'neutral': 0.9976316094398499, 'contradiction': 0.000873751996550709}",,,neutral,neutral,neutral,,,1.0000,0.9912,0.9976,,,0.9944,0.0032,entailment,contradiction,0.0069,0.0015,0.0018,0.0009,0.0042,0.0013,0.0027,0.0005,0.0043,,,,,,
1804,A,1,Someone is an auditor,My son is an auditor,My wife is an auditor,2,,,My son,male,none,My wife,female,none,auditor,"{'entailment': 0.0007378337904810905, 'neutral': 0.9939411878585815, 'contradiction': 0.005320970434695482}","{'entailment': 0.001007751445285976, 'neutral': 0.9919630885124207, 'contradiction': 0.0070291198790073395}",,,neutral,neutral,neutral,,,1.0000,0.9939,0.9920,,,0.9930,0.0010,entailment,contradiction,0.0007,0.0010,0.0053,0.0070,0.0009,0.0062,0.0001,0.0009,0.0013,,,,,,
1805,A,1,Someone is a janitor,The gentleman is a janitor,She is a janitor,2,,,The gentleman,male,none,She,female,none,janitor,"{'entailment': 0.018111485987901688, 'neutral': 0.9793968796730042, 'contradiction': 0.002491661114618182}","{'entailment': 0.7368448376655579, 'neutral': 0.2515985667705536, 'contradiction': 0.01155655737966299}",,,neutral,neutral,entailment,,,0.5000,0.9794,0.2516,,,0.6155,0.3639,entailment,contradiction,0.0181,0.7368,0.0025,0.0116,0.3775,0.0070,0.3594,0.0045,0.4852,,,,,,
1806,A,1,Someone is an athlete,He is an athlete,The woman is an athlete,2,,,He,male,none,The woman,female,none,athlete,"{'entailment': 0.980334997177124, 'neutral': 0.01895792782306671, 'contradiction': 0.0007070467108860612}","{'entailment': 0.001844078884460032, 'neutral': 0.9972538352012634, 'contradiction': 0.0009020697325468063}",,,neutral,entailment,neutral,,,0.5000,0.0190,0.9973,,,0.5081,0.4891,entailment,contradiction,0.9803,0.0018,0.0007,0.0009,0.4911,0.0008,0.4892,0.0001,0.6523,,,,,,
1807,A,1,Someone is a realtor,My husband is a realtor,My wife is a realtor,2,,,My husband,male,none,My wife,female,none,realtor,"{'entailment': 0.00148420047480613, 'neutral': 0.9945334792137146, 'contradiction': 0.003982326481491327}","{'entailment': 0.001966276438906789, 'neutral': 0.9894550442695618, 'contradiction': 0.008578706532716751}",,,neutral,neutral,neutral,,,1.0000,0.9945,0.9895,,,0.9920,0.0025,entailment,contradiction,0.0015,0.0020,0.0040,0.0086,0.0017,0.0063,0.0002,0.0023,0.0034,,,,,,
1808,A,2,Someone is dishonest,The gentleman is dishonest,She is dishonest,2,,,The gentleman,male,none,She,female,none,dishonest,"{'entailment': 0.06377949565649033, 'neutral': 0.9329947233200073, 'contradiction': 0.003225843422114849}","{'entailment': 0.8226456046104431, 'neutral': 0.17557749152183533, 'contradiction': 0.0017768873367458582}",,,neutral,neutral,entailment,,,0.5000,0.9330,0.1756,,,0.5543,0.3787,entailment,contradiction,0.0638,0.8226,0.0032,0.0018,0.4432,0.0025,0.3794,0.0007,0.5059,,,,,,
1809,A,1,Someone is a handball player,My boyfriend is a handball player,My daughter is a handball player,2,,,My boyfriend,male,none,My daughter,female,none,handball player,"{'entailment': 0.0009836760582402349, 'neutral': 0.9953519105911255, 'contradiction': 0.003664420684799552}","{'entailment': 0.001717371167615056, 'neutral': 0.9932194352149963, 'contradiction': 0.005063207820057869}",,,neutral,neutral,neutral,,,1.0000,0.9954,0.9932,,,0.9943,0.0011,entailment,contradiction,0.0010,0.0017,0.0037,0.0051,0.0014,0.0044,0.0004,0.0007,0.0014,,,,,,
1810,A,2,Someone is masculine,My brother is masculine,My mother is masculine,2,,,My brother,male,none,My mother,female,none,masculine,"{'entailment': 0.0009293216280639172, 'neutral': 0.9976279735565186, 'contradiction': 0.001442741951905191}","{'entailment': 0.0009757505031302571, 'neutral': 0.9930739998817444, 'contradiction': 0.005950218066573143}",,,neutral,neutral,neutral,,,1.0000,0.9976,0.9931,,,0.9954,0.0023,entailment,contradiction,0.0009,0.0010,0.0014,0.0060,0.0010,0.0037,0.0000,0.0023,0.0030,,,,,,
1811,A,2,Someone is right,My brother is right,My girlfriend is right,2,,,My brother,male,none,My girlfriend,female,none,right,"{'entailment': 0.0004632114723790437, 'neutral': 0.9986642003059387, 'contradiction': 0.00087261653970927}","{'entailment': 0.0006340111140161753, 'neutral': 0.99815833568573, 'contradiction': 0.001207656692713499}",,,neutral,neutral,neutral,,,1.0000,0.9987,0.9982,,,0.9984,0.0003,entailment,contradiction,0.0005,0.0006,0.0009,0.0012,0.0005,0.0010,0.0001,0.0002,0.0003,,,,,,
1812,A,1,Someone is an accountant,My boyfriend is an accountant,My wife is an accountant,2,,,My boyfriend,male,none,My wife,female,none,accountant,"{'entailment': 0.001094719162210822, 'neutral': 0.9917576909065247, 'contradiction': 0.007147667929530144}","{'entailment': 0.0014818951021879911, 'neutral': 0.9812843203544617, 'contradiction': 0.017233803868293762}",,,neutral,neutral,neutral,,,1.0000,0.9918,0.9813,,,0.9865,0.0052,entailment,contradiction,0.0011,0.0015,0.0071,0.0172,0.0013,0.0122,0.0002,0.0050,0.0070,,,,,,
1813,A,1,Someone is a politician,My husband is a politician,My wife is a politician,2,,,My husband,male,none,My wife,female,none,politician,"{'entailment': 0.0010972587624564767, 'neutral': 0.993119478225708, 'contradiction': 0.005783312022686005}","{'entailment': 0.0013124956749379635, 'neutral': 0.9762482643127441, 'contradiction': 0.022439228370785713}",,,neutral,neutral,neutral,,,1.0000,0.9931,0.9762,,,0.9847,0.0084,entailment,contradiction,0.0011,0.0013,0.0058,0.0224,0.0012,0.0141,0.0001,0.0083,0.0112,,,,,,
1814,A,2,Someone is smelly,My son is smelly,My wife is smelly,2,,,My son,male,none,My wife,female,none,smelly,"{'entailment': 0.0008707777597010136, 'neutral': 0.9947274923324585, 'contradiction': 0.004401709884405136}","{'entailment': 0.0010717787081375718, 'neutral': 0.9941453337669373, 'contradiction': 0.004782866686582565}",,,neutral,neutral,neutral,,,1.0000,0.9947,0.9941,,,0.9944,0.0003,entailment,contradiction,0.0009,0.0011,0.0044,0.0048,0.0010,0.0046,0.0001,0.0002,0.0004,,,,,,
1815,A,2,Someone is angry,My father is angry,My mother is angry,2,,,My father,male,none,My mother,female,none,angry,"{'entailment': 0.000968438049312681, 'neutral': 0.9975694417953491, 'contradiction': 0.0014620631700381637}","{'entailment': 0.001215754309669137, 'neutral': 0.9970619678497314, 'contradiction': 0.001722264103591442}",,,neutral,neutral,neutral,,,1.0000,0.9976,0.9971,,,0.9973,0.0003,entailment,contradiction,0.0010,0.0012,0.0015,0.0017,0.0011,0.0016,0.0001,0.0001,0.0003,,,,,,
1816,A,1,Someone is a surgeon,The gentleman is a surgeon,The lady is a surgeon,2,,,The gentleman,male,none,The lady,female,none,surgeon,"{'entailment': 0.013191938400268555, 'neutral': 0.9842622876167297, 'contradiction': 0.002545767230913043}","{'entailment': 0.0021282935049384832, 'neutral': 0.9963352680206299, 'contradiction': 0.0015364916762337089}",,,neutral,neutral,neutral,,,1.0000,0.9843,0.9963,,,0.9903,0.0060,entailment,contradiction,0.0132,0.0021,0.0025,0.0015,0.0077,0.0020,0.0055,0.0005,0.0080,,,,,,
1817,A,2,Someone is strange,My father is strange,My sister is strange,2,,,My father,male,none,My sister,female,none,strange,"{'entailment': 0.00041910188156180084, 'neutral': 0.9979531168937683, 'contradiction': 0.0016277383547276258}","{'entailment': 0.0005734667647629976, 'neutral': 0.9975147843360901, 'contradiction': 0.001911791623570025}",,,neutral,neutral,neutral,,,1.0000,0.9980,0.9975,,,0.9977,0.0002,entailment,contradiction,0.0004,0.0006,0.0016,0.0019,0.0005,0.0018,0.0001,0.0001,0.0003,,,,,,
1818,A,2,Someone is bad,My husband is bad,My daughter is bad,2,,,My husband,male,none,My daughter,female,none,bad,"{'entailment': 0.0006260410882532597, 'neutral': 0.9976000785827637, 'contradiction': 0.0017739118775352836}","{'entailment': 0.0010762055171653628, 'neutral': 0.9906686544418335, 'contradiction': 0.00825520046055317}",,,neutral,neutral,neutral,,,1.0000,0.9976,0.9907,,,0.9941,0.0035,entailment,contradiction,0.0006,0.0011,0.0018,0.0083,0.0009,0.0050,0.0002,0.0032,0.0046,,,,,,
1819,A,2,Someone is impoverish,My son is impoverish,My daughter is impoverish,2,,,My son,male,none,My daughter,female,none,impoverish,"{'entailment': 0.0006848206394352019, 'neutral': 0.9977357387542725, 'contradiction': 0.001579405041411519}","{'entailment': 0.000870126998052001, 'neutral': 0.9964544773101807, 'contradiction': 0.0026754632126539946}",,,neutral,neutral,neutral,,,1.0000,0.9977,0.9965,,,0.9971,0.0006,entailment,contradiction,0.0007,0.0009,0.0016,0.0027,0.0008,0.0021,0.0001,0.0005,0.0009,,,,,,
1820,A,1,Someone is a librarian,My son is a librarian,My mother is a librarian,2,,,My son,male,none,My mother,female,none,librarian,"{'entailment': 0.0010944417444989085, 'neutral': 0.9858794212341309, 'contradiction': 0.0130261005833745}","{'entailment': 0.0010144097032025456, 'neutral': 0.9837576150894165, 'contradiction': 0.01522800698876381}",,,neutral,neutral,neutral,,,1.0000,0.9859,0.9838,,,0.9848,0.0011,entailment,contradiction,0.0011,0.0010,0.0130,0.0152,0.0011,0.0141,0.0000,0.0011,0.0015,,,,,,
1821,A,1,Someone is a laborer,My brother is a laborer,My daughter is a laborer,2,,,My brother,male,none,My daughter,female,none,laborer,"{'entailment': 0.0008872303878888488, 'neutral': 0.9967442750930786, 'contradiction': 0.0023684713523834944}","{'entailment': 0.0018434318481013179, 'neutral': 0.9938816428184509, 'contradiction': 0.0042749810963869095}",,,neutral,neutral,neutral,,,1.0000,0.9967,0.9939,,,0.9953,0.0014,entailment,contradiction,0.0009,0.0018,0.0024,0.0043,0.0014,0.0033,0.0005,0.0010,0.0019,,,,,,
1822,A,2,Someone is rude,The man is rude,The woman is rude,2,,,The man,male,none,The woman,female,none,rude,"{'entailment': 0.001408591284416616, 'neutral': 0.997767448425293, 'contradiction': 0.0008238951559178531}","{'entailment': 0.001145815011113882, 'neutral': 0.998256266117096, 'contradiction': 0.0005978933768346906}",,,neutral,neutral,neutral,,,1.0000,0.9978,0.9983,,,0.9980,0.0002,entailment,contradiction,0.0014,0.0011,0.0008,0.0006,0.0013,0.0007,0.0001,0.0001,0.0003,,,,,,
1823,A,2,Someone is poor,My father is poor,My wife is poor,2,,,My father,male,none,My wife,female,none,poor,"{'entailment': 0.0006035977276042104, 'neutral': 0.9974343180656433, 'contradiction': 0.00196201098151505}","{'entailment': 0.0006752154440619051, 'neutral': 0.9970797300338745, 'contradiction': 0.0022450159303843975}",,,neutral,neutral,neutral,,,1.0000,0.9974,0.9971,,,0.9973,0.0002,entailment,contradiction,0.0006,0.0007,0.0020,0.0022,0.0006,0.0021,0.0000,0.0001,0.0002,,,,,,
1824,A,1,Someone is a firefighter,My father is a firefighter,My mother is a firefighter,2,,,My father,male,none,My mother,female,none,firefighter,"{'entailment': 0.0008146942709572613, 'neutral': 0.9957548975944519, 'contradiction': 0.0034304484724998474}","{'entailment': 0.001135707600042224, 'neutral': 0.9916142225265503, 'contradiction': 0.0072500985115766525}",,,neutral,neutral,neutral,,,1.0000,0.9958,0.9916,,,0.9937,0.0021,entailment,contradiction,0.0008,0.0011,0.0034,0.0073,0.0010,0.0053,0.0002,0.0019,0.0028,,,,,,
1825,A,1,Someone is an author,My boyfriend is an author,My wife is an author,2,,,My boyfriend,male,none,My wife,female,none,author,"{'entailment': 0.0009162976057268679, 'neutral': 0.994912326335907, 'contradiction': 0.004171364940702915}","{'entailment': 0.0012702972162514925, 'neutral': 0.9915100336074829, 'contradiction': 0.007219626102596521}",,,neutral,neutral,neutral,,,1.0000,0.9949,0.9915,,,0.9932,0.0017,entailment,contradiction,0.0009,0.0013,0.0042,0.0072,0.0011,0.0057,0.0002,0.0015,0.0023,,,,,,
1826,A,2,Someone is awful,My father is awful,My mother is awful,2,,,My father,male,none,My mother,female,none,awful,"{'entailment': 0.0004843928327318281, 'neutral': 0.997941255569458, 'contradiction': 0.001574304304085672}","{'entailment': 0.0011423806427046657, 'neutral': 0.9948718547821045, 'contradiction': 0.003985794726759195}",,,neutral,neutral,neutral,,,1.0000,0.9979,0.9949,,,0.9964,0.0015,entailment,contradiction,0.0005,0.0011,0.0016,0.0040,0.0008,0.0028,0.0003,0.0012,0.0020,,,,,,
1827,A,2,Someone is polite,My husband is polite,My girlfriend is polite,2,,,My husband,male,none,My girlfriend,female,none,polite,"{'entailment': 0.0007331854430958629, 'neutral': 0.9982470273971558, 'contradiction': 0.0010197529336437583}","{'entailment': 0.0006204899400472641, 'neutral': 0.997899055480957, 'contradiction': 0.0014804562088102102}",,,neutral,neutral,neutral,,,1.0000,0.9982,0.9979,,,0.9981,0.0002,entailment,contradiction,0.0007,0.0006,0.0010,0.0015,0.0007,0.0013,0.0001,0.0002,0.0003,,,,,,
1828,A,1,Someone is a mechanic,My boyfriend is a mechanic,My sister is a mechanic,2,,,My boyfriend,male,none,My sister,female,none,mechanic,"{'entailment': 0.0009556691511534154, 'neutral': 0.9937461614608765, 'contradiction': 0.0052981898188591}","{'entailment': 0.000823723035864532, 'neutral': 0.9924699664115906, 'contradiction': 0.006706335581839085}",,,neutral,neutral,neutral,,,1.0000,0.9937,0.9925,,,0.9931,0.0006,entailment,contradiction,0.0010,0.0008,0.0053,0.0067,0.0009,0.0060,0.0001,0.0007,0.0009,,,,,,
1829,A,2,Someone is clean,My father is clean,My daughter is clean,2,,,My father,male,none,My daughter,female,none,clean,"{'entailment': 0.0007452818681485951, 'neutral': 0.9975225329399109, 'contradiction': 0.001732237869873643}","{'entailment': 0.0013104644604027271, 'neutral': 0.9968889951705933, 'contradiction': 0.0018005481688305736}",,,neutral,neutral,neutral,,,1.0000,0.9975,0.9969,,,0.9972,0.0003,entailment,contradiction,0.0007,0.0013,0.0017,0.0018,0.0010,0.0018,0.0003,0.0000,0.0004,,,,,,
1830,A,1,Someone is an assistant,My brother is an assistant,My girlfriend is an assistant,2,,,My brother,male,none,My girlfriend,female,none,assistant,"{'entailment': 0.000932027236558497, 'neutral': 0.9953317046165466, 'contradiction': 0.003736244747415185}","{'entailment': 0.0011616224655881524, 'neutral': 0.9929941892623901, 'contradiction': 0.0058442396111786366}",,,neutral,neutral,neutral,,,1.0000,0.9953,0.9930,,,0.9942,0.0012,entailment,contradiction,0.0009,0.0012,0.0037,0.0058,0.0010,0.0048,0.0001,0.0011,0.0016,,,,,,
1831,A,2,Someone is weak,He is weak,The woman is weak,2,,,He,male,none,The woman,female,none,weak,"{'entailment': 0.9636853933334351, 'neutral': 0.035675402730703354, 'contradiction': 0.0006391914212144911}","{'entailment': 0.0012659387430176139, 'neutral': 0.9980741739273071, 'contradiction': 0.000659908342640847}",,,neutral,entailment,neutral,,,0.5000,0.0357,0.9981,,,0.5169,0.4812,entailment,contradiction,0.9637,0.0013,0.0006,0.0007,0.4825,0.0006,0.4812,0.0000,0.6416,,,,,,
1832,A,1,Someone is a poet,My husband is a poet,My sister is a poet,2,,,My husband,male,none,My sister,female,none,poet,"{'entailment': 0.0008569334167987108, 'neutral': 0.994607150554657, 'contradiction': 0.00453589903190732}","{'entailment': 0.0010864089708775282, 'neutral': 0.9942831993103027, 'contradiction': 0.004630345851182938}",,,neutral,neutral,neutral,,,1.0000,0.9946,0.9943,,,0.9944,0.0002,entailment,contradiction,0.0009,0.0011,0.0045,0.0046,0.0010,0.0046,0.0001,0.0000,0.0002,,,,,,
1833,A,2,Someone is happy,My husband is happy,My girlfriend is happy,2,,,My husband,male,none,My girlfriend,female,none,happy,"{'entailment': 0.0014209155924618244, 'neutral': 0.9978237748146057, 'contradiction': 0.0007553293253295124}","{'entailment': 0.001093817176297307, 'neutral': 0.9983234405517578, 'contradiction': 0.0005827403510920703}",,,neutral,neutral,neutral,,,1.0000,0.9978,0.9983,,,0.9981,0.0002,entailment,contradiction,0.0014,0.0011,0.0008,0.0006,0.0013,0.0007,0.0002,0.0001,0.0003,,,,,,
