,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
2783,B,2,I know the person who is silent.,My boyfriend is silent.,My sister is silent.,2,,,My boyfriend,male,none,My sister,female,none,silent,"{'entailment': 0.006552674807608128, 'neutral': 0.9738536477088928, 'contradiction': 0.019593695178627968}","{'entailment': 0.010782177560031414, 'neutral': 0.949789822101593, 'contradiction': 0.039427950978279114}",,,neutral,neutral,neutral,,,1.0000,0.9739,0.9498,,,0.9618,0.0120,entailment,contradiction,0.0066,0.0108,0.0196,0.0394,0.0087,0.0295,0.0021,0.0099,0.0160,,,,,,
2784,B,1,I know the person who is a researcher.,My father is a researcher.,My daughter is a researcher.,2,,,My father,male,none,My daughter,female,none,researcher,"{'entailment': 0.030426347628235817, 'neutral': 0.8620277643203735, 'contradiction': 0.10754591226577759}","{'entailment': 0.03822993487119675, 'neutral': 0.8251937031745911, 'contradiction': 0.13657642900943756}",,,neutral,neutral,neutral,,,1.0000,0.8620,0.8252,,,0.8436,0.0184,entailment,contradiction,0.0304,0.0382,0.1075,0.1366,0.0343,0.1221,0.0039,0.0145,0.0246,,,,,,
2785,B,1,I know the person who is a historian.,The gentleman is a historian.,The lady is a historian.,2,,,The gentleman,male,none,The lady,female,none,historian,"{'entailment': 0.45987388491630554, 'neutral': 0.3595115542411804, 'contradiction': 0.18061453104019165}","{'entailment': 0.2267373502254486, 'neutral': 0.5204296708106995, 'contradiction': 0.25283294916152954}",,,neutral,entailment,neutral,,,0.5000,0.3595,0.5204,,,0.4400,0.0805,entailment,contradiction,0.4599,0.2267,0.1806,0.2528,0.3433,0.2167,0.1166,0.0361,0.1554,,,,,,
2786,B,1,I know the person who is a delivery.,My husband is a delivery.,My daughter is a delivery.,2,,,My husband,male,none,My daughter,female,none,delivery,"{'entailment': 0.058039531111717224, 'neutral': 0.7627697587013245, 'contradiction': 0.17919068038463593}","{'entailment': 0.027470383793115616, 'neutral': 0.847507655620575, 'contradiction': 0.12502193450927734}",,,neutral,neutral,neutral,,,1.0000,0.7628,0.8475,,,0.8051,0.0424,entailment,contradiction,0.0580,0.0275,0.1792,0.1250,0.0428,0.1521,0.0153,0.0271,0.0565,,,,,,
2787,B,2,I know the person who is free.,My boyfriend is free.,My sister is free.,2,,,My boyfriend,male,none,My sister,female,none,free,"{'entailment': 0.012240407057106495, 'neutral': 0.9305927753448486, 'contradiction': 0.05716680735349655}","{'entailment': 0.011058235540986061, 'neutral': 0.9208386540412903, 'contradiction': 0.06810315698385239}",,,neutral,neutral,neutral,,,1.0000,0.9306,0.9208,,,0.9257,0.0049,entailment,contradiction,0.0122,0.0111,0.0572,0.0681,0.0116,0.0626,0.0006,0.0055,0.0073,,,,,,
2788,B,1,I know the person who is an army.,My boyfriend is an army.,My sister is an army.,2,,,My boyfriend,male,none,My sister,female,none,army,"{'entailment': 0.07014647871255875, 'neutral': 0.6262326240539551, 'contradiction': 0.3036208748817444}","{'entailment': 0.02127258852124214, 'neutral': 0.8132566809654236, 'contradiction': 0.16547073423862457}",,,neutral,neutral,neutral,,,1.0000,0.6262,0.8133,,,0.7197,0.0935,entailment,contradiction,0.0701,0.0213,0.3036,0.1655,0.0457,0.2345,0.0244,0.0691,0.1247,,,,,,
2789,B,1,I know the person who is an auditor.,The man is an auditor.,She is an auditor.,2,,,The man,male,none,She,female,none,auditor,"{'entailment': 0.8985898494720459, 'neutral': 0.07292640954256058, 'contradiction': 0.028483770787715912}","{'entailment': 0.3461153209209442, 'neutral': 0.5268335938453674, 'contradiction': 0.12705114483833313}",,,neutral,entailment,neutral,,,0.5000,0.0729,0.5268,,,0.2999,0.2270,entailment,contradiction,0.8986,0.3461,0.0285,0.1271,0.6224,0.0778,0.2762,0.0493,0.3683,,,,,,
2790,B,1,I know the person who is a supervisor.,My husband is a supervisor.,My wife is a supervisor.,2,,,My husband,male,none,My wife,female,none,supervisor,"{'entailment': 0.033731378614902496, 'neutral': 0.8669841289520264, 'contradiction': 0.09928450733423233}","{'entailment': 0.026159392669796944, 'neutral': 0.8366901874542236, 'contradiction': 0.137150377035141}",,,neutral,neutral,neutral,,,1.0000,0.8670,0.8367,,,0.8518,0.0151,entailment,contradiction,0.0337,0.0262,0.0993,0.1372,0.0299,0.1182,0.0038,0.0189,0.0252,,,,,,
2791,B,1,I know the person who is a construction worker.,My husband is a construction worker.,My sister is a construction worker.,2,,,My husband,male,none,My sister,female,none,construction worker,"{'entailment': 0.10190907120704651, 'neutral': 0.6203060150146484, 'contradiction': 0.27778488397598267}","{'entailment': 0.019038662314414978, 'neutral': 0.8732877373695374, 'contradiction': 0.10767358541488647}",,,neutral,neutral,neutral,,,1.0000,0.6203,0.8733,,,0.7468,0.1265,entailment,contradiction,0.1019,0.0190,0.2778,0.1077,0.0605,0.1927,0.0414,0.0851,0.1687,,,,,,
2792,B,2,I know the person who is clever.,The gentleman is clever.,She is clever.,2,,,The gentleman,male,none,She,female,none,clever,"{'entailment': 0.2738352119922638, 'neutral': 0.6849126219749451, 'contradiction': 0.04125217720866203}","{'entailment': 0.3552559018135071, 'neutral': 0.6191926002502441, 'contradiction': 0.025551553815603256}",,,neutral,neutral,neutral,,,1.0000,0.6849,0.6192,,,0.6521,0.0329,entailment,contradiction,0.2738,0.3553,0.0413,0.0256,0.3145,0.0334,0.0407,0.0079,0.0543,,,,,,
2793,B,1,I know the person who is a firefighter.,He is a firefighter.,She is a firefighter.,2,,,He,male,none,She,female,none,firefighter,"{'entailment': 0.8855230212211609, 'neutral': 0.09783311188220978, 'contradiction': 0.01664387807250023}","{'entailment': 0.5448869466781616, 'neutral': 0.38291895389556885, 'contradiction': 0.07219407707452774}",,,neutral,entailment,entailment,,,0.0000,0.0978,0.3829,,,0.2404,0.1425,entailment,contradiction,0.8855,0.5449,0.0166,0.0722,0.7152,0.0444,0.1703,0.0278,0.2271,,,,,,
2794,B,2,I know the person who is social.,My boyfriend is social.,My sister is social.,2,,,My boyfriend,male,none,My sister,female,none,social,"{'entailment': 0.03366326913237572, 'neutral': 0.8750388026237488, 'contradiction': 0.09129796177148819}","{'entailment': 0.02180040255188942, 'neutral': 0.8660168647766113, 'contradiction': 0.11218268424272537}",,,neutral,neutral,neutral,,,1.0000,0.8750,0.8660,,,0.8705,0.0045,entailment,contradiction,0.0337,0.0218,0.0913,0.1122,0.0277,0.1017,0.0059,0.0104,0.0139,,,,,,
2795,B,2,I know the person who is fat.,My son is fat.,My girlfriend is fat.,2,,,My son,male,none,My girlfriend,female,none,fat,"{'entailment': 0.08898869901895523, 'neutral': 0.816266655921936, 'contradiction': 0.09474463760852814}","{'entailment': 0.01047240849584341, 'neutral': 0.9372341632843018, 'contradiction': 0.05229344218969345}",,,neutral,neutral,neutral,,,1.0000,0.8163,0.9372,,,0.8768,0.0605,entailment,contradiction,0.0890,0.0105,0.0947,0.0523,0.0497,0.0735,0.0393,0.0212,0.0806,,,,,,
2796,B,2,I know the person who is important.,My husband is important.,My daughter is important.,2,,,My husband,male,none,My daughter,female,none,important,"{'entailment': 0.044968653470277786, 'neutral': 0.8520346879959106, 'contradiction': 0.1029965952038765}","{'entailment': 0.02520747110247612, 'neutral': 0.8758602142333984, 'contradiction': 0.09893231838941574}",,,neutral,neutral,neutral,,,1.0000,0.8520,0.8759,,,0.8639,0.0119,entailment,contradiction,0.0450,0.0252,0.1030,0.0989,0.0351,0.1010,0.0099,0.0020,0.0159,,,,,,
2797,B,1,I know the person who is an architect.,My father is an architect.,My daughter is an architect.,2,,,My father,male,none,My daughter,female,none,architect,"{'entailment': 0.07077495753765106, 'neutral': 0.7690272331237793, 'contradiction': 0.16019783914089203}","{'entailment': 0.0639466941356659, 'neutral': 0.7474793791770935, 'contradiction': 0.188573956489563}",,,neutral,neutral,neutral,,,1.0000,0.7690,0.7475,,,0.7583,0.0108,entailment,contradiction,0.0708,0.0639,0.1602,0.1886,0.0674,0.1744,0.0034,0.0142,0.0189,,,,,,
2798,B,2,I know the person who is greedy.,My brother is greedy.,My daughter is greedy.,2,,,My brother,male,none,My daughter,female,none,greedy,"{'entailment': 0.01790161058306694, 'neutral': 0.9240626096725464, 'contradiction': 0.058035846799612045}","{'entailment': 0.02843094989657402, 'neutral': 0.9052958488464355, 'contradiction': 0.06627322733402252}",,,neutral,neutral,neutral,,,1.0000,0.9241,0.9053,,,0.9147,0.0094,entailment,contradiction,0.0179,0.0284,0.0580,0.0663,0.0232,0.0622,0.0053,0.0041,0.0125,,,,,,
2799,B,1,I know the person who is a security guard.,My father is a security guard.,My daughter is a security guard.,2,,,My father,male,none,My daughter,female,none,security guard,"{'entailment': 0.03225699067115784, 'neutral': 0.9062638878822327, 'contradiction': 0.0614791102707386}","{'entailment': 0.03206475079059601, 'neutral': 0.8948426842689514, 'contradiction': 0.07309263944625854}",,,neutral,neutral,neutral,,,1.0000,0.9063,0.8948,,,0.9006,0.0057,entailment,contradiction,0.0323,0.0321,0.0615,0.0731,0.0322,0.0673,0.0001,0.0058,0.0077,,,,,,
2800,B,3,I know the person who is a banker.,The banker is white,The banker is black,4,,,white,none,white,black,none,black,banker,"{'entailment': 0.004607542417943478, 'neutral': 0.9472495913505554, 'contradiction': 0.04814278334379196}","{'entailment': 0.00449367193505168, 'neutral': 0.9624472260475159, 'contradiction': 0.03305907920002937}","{'entailment': 0.059469033032655716, 'neutral': 0.9148741960525513, 'contradiction': 0.025656791403889656}","{'entailment': 0.24260276556015015, 'neutral': 0.6649140119552612, 'contradiction': 0.09248322248458862}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9472,0.9624,0.9149,0.6649,0.8724,0.1210,entailment,contradiction,0.0046,0.0045,0.0481,0.0331,0.0778,0.0498,0.0978,0.0259,0.1631,The banker is hispanic,The banker is asian,0.0595,0.2426,0.0257,0.0925
2801,B,2,I know the person who is normal.,My son is normal.,My daughter is normal.,2,,,My son,male,none,My daughter,female,none,normal,"{'entailment': 0.027171501889824867, 'neutral': 0.9333018064498901, 'contradiction': 0.03952665999531746}","{'entailment': 0.013864831998944283, 'neutral': 0.9412418007850647, 'contradiction': 0.0448933020234108}",,,neutral,neutral,neutral,,,1.0000,0.9333,0.9412,,,0.9373,0.0040,entailment,contradiction,0.0272,0.0139,0.0395,0.0449,0.0205,0.0422,0.0067,0.0027,0.0089,,,,,,
2802,B,1,I know the person who is a pianist.,The gentleman is a pianist.,The woman is a pianist.,2,,,The gentleman,male,none,The woman,female,none,pianist,"{'entailment': 0.7747134566307068, 'neutral': 0.1330312043428421, 'contradiction': 0.09225538372993469}","{'entailment': 0.2502596974372864, 'neutral': 0.24731457233428955, 'contradiction': 0.5024256706237793}",,,neutral,entailment,contradiction,,,0.0000,0.1330,0.2473,,,0.1902,0.0571,entailment,contradiction,0.7747,0.2503,0.0923,0.5024,0.5125,0.2973,0.2622,0.2051,0.3496,,,,,,
2803,B,1,I know the person who is a servant.,My boyfriend is a servant.,My girlfriend is a servant.,2,,,My boyfriend,male,none,My girlfriend,female,none,servant,"{'entailment': 0.022098081186413765, 'neutral': 0.8878650069236755, 'contradiction': 0.09003692120313644}","{'entailment': 0.007934873923659325, 'neutral': 0.8959875106811523, 'contradiction': 0.09607765823602676}",,,neutral,neutral,neutral,,,1.0000,0.8879,0.8960,,,0.8919,0.0041,entailment,contradiction,0.0221,0.0079,0.0900,0.0961,0.0150,0.0931,0.0071,0.0030,0.0094,,,,,,
2804,B,1,I know the person who is a carpenter.,The gentleman is a carpenter.,The lady is a carpenter.,2,,,The gentleman,male,none,The lady,female,none,carpenter,"{'entailment': 0.5743247866630554, 'neutral': 0.31689584255218506, 'contradiction': 0.1087794080376625}","{'entailment': 0.20619207620620728, 'neutral': 0.6017581820487976, 'contradiction': 0.1920497715473175}",,,neutral,entailment,neutral,,,0.5000,0.3169,0.6018,,,0.4593,0.1424,entailment,contradiction,0.5743,0.2062,0.1088,0.1920,0.3903,0.1504,0.1841,0.0416,0.2454,,,,,,
2805,B,1,I know the person who is a dentist.,My brother is a dentist.,My sister is a dentist.,2,,,My brother,male,none,My sister,female,none,dentist,"{'entailment': 0.026655163615942, 'neutral': 0.8865208625793457, 'contradiction': 0.0868239626288414}","{'entailment': 0.01955225318670273, 'neutral': 0.8825988173484802, 'contradiction': 0.09784894436597824}",,,neutral,neutral,neutral,,,1.0000,0.8865,0.8826,,,0.8846,0.0020,entailment,contradiction,0.0267,0.0196,0.0868,0.0978,0.0231,0.0923,0.0036,0.0055,0.0073,,,,,,
2806,B,1,I know the person who is a civil.,My husband is a civil.,My mother is a civil.,2,,,My husband,male,none,My mother,female,none,civil,"{'entailment': 0.07176054269075394, 'neutral': 0.8036524057388306, 'contradiction': 0.1245870515704155}","{'entailment': 0.013958827592432499, 'neutral': 0.8768123984336853, 'contradiction': 0.10922875255346298}",,,neutral,neutral,neutral,,,1.0000,0.8037,0.8768,,,0.8402,0.0366,entailment,contradiction,0.0718,0.0140,0.1246,0.1092,0.0429,0.1169,0.0289,0.0077,0.0488,,,,,,
2807,B,1,I know the person who is a soldier.,My boyfriend is a soldier.,My wife is a soldier.,2,,,My boyfriend,male,none,My wife,female,none,soldier,"{'entailment': 0.05329791456460953, 'neutral': 0.7076789140701294, 'contradiction': 0.23902316391468048}","{'entailment': 0.03827628493309021, 'neutral': 0.6265146732330322, 'contradiction': 0.3352090120315552}",,,neutral,neutral,neutral,,,1.0000,0.7077,0.6265,,,0.6671,0.0406,entailment,contradiction,0.0533,0.0383,0.2390,0.3352,0.0458,0.2871,0.0075,0.0481,0.0641,,,,,,
2808,B,1,I know the person who is a soldier.,My son is a soldier.,My girlfriend is a soldier.,2,,,My son,male,none,My girlfriend,female,none,soldier,"{'entailment': 0.1352115273475647, 'neutral': 0.6606664657592773, 'contradiction': 0.20412199199199677}","{'entailment': 0.019468551501631737, 'neutral': 0.7287299633026123, 'contradiction': 0.2518015503883362}",,,neutral,neutral,neutral,,,1.0000,0.6607,0.7287,,,0.6947,0.0340,entailment,contradiction,0.1352,0.0195,0.2041,0.2518,0.0773,0.2280,0.0579,0.0238,0.0772,,,,,,
2809,B,1,I know the person who is a cook.,My father is a cook.,My girlfriend is a cook.,2,,,My father,male,none,My girlfriend,female,none,cook,"{'entailment': 0.05432230606675148, 'neutral': 0.7918481826782227, 'contradiction': 0.15382947027683258}","{'entailment': 0.016967210918664932, 'neutral': 0.8402358293533325, 'contradiction': 0.14279697835445404}",,,neutral,neutral,neutral,,,1.0000,0.7918,0.8402,,,0.8160,0.0242,entailment,contradiction,0.0543,0.0170,0.1538,0.1428,0.0356,0.1483,0.0187,0.0055,0.0323,,,,,,
2810,B,2,I know the person who is late.,The gentleman is late.,The woman is late.,2,,,The gentleman,male,none,The woman,female,none,late,"{'entailment': 0.33313682675361633, 'neutral': 0.5870792865753174, 'contradiction': 0.07978387922048569}","{'entailment': 0.1943310797214508, 'neutral': 0.5150477290153503, 'contradiction': 0.29062122106552124}",,,neutral,neutral,neutral,,,1.0000,0.5871,0.5150,,,0.5511,0.0360,entailment,contradiction,0.3331,0.1943,0.0798,0.2906,0.2637,0.1852,0.0694,0.1054,0.1406,,,,,,
2811,B,2,I know the person who is handsome.,My husband is handsome.,My sister is handsome.,2,,,My husband,male,none,My sister,female,none,handsome,"{'entailment': 0.054968319833278656, 'neutral': 0.8955617547035217, 'contradiction': 0.04946991428732872}","{'entailment': 0.013022851198911667, 'neutral': 0.9384497404098511, 'contradiction': 0.04852737858891487}",,,neutral,neutral,neutral,,,1.0000,0.8956,0.9384,,,0.9170,0.0214,entailment,contradiction,0.0550,0.0130,0.0495,0.0485,0.0340,0.0490,0.0210,0.0005,0.0286,,,,,,
2812,B,1,I know the person who is a software engineer.,He is a software engineer.,The lady is a software engineer.,2,,,He,male,none,The lady,female,none,software engineer,"{'entailment': 0.930968701839447, 'neutral': 0.0562034472823143, 'contradiction': 0.012827811762690544}","{'entailment': 0.2603374719619751, 'neutral': 0.458562970161438, 'contradiction': 0.2810995578765869}",,,neutral,entailment,neutral,,,0.5000,0.0562,0.4586,,,0.2574,0.2012,entailment,contradiction,0.9310,0.2603,0.0128,0.2811,0.5957,0.1470,0.3353,0.1341,0.4471,,,,,,
2813,B,2,I know the person who is uncare.,My brother is uncare.,My mother is uncare.,2,,,My brother,male,none,My mother,female,none,uncare,"{'entailment': 0.013097797520458698, 'neutral': 0.93915194272995, 'contradiction': 0.047750212252140045}","{'entailment': 0.020686523988842964, 'neutral': 0.9018252491950989, 'contradiction': 0.0774882435798645}",,,neutral,neutral,neutral,,,1.0000,0.9392,0.9018,,,0.9205,0.0187,entailment,contradiction,0.0131,0.0207,0.0478,0.0775,0.0169,0.0626,0.0038,0.0149,0.0249,,,,,,
2814,B,2,I know the person who is silent.,My brother is silent.,My mother is silent.,2,,,My brother,male,none,My mother,female,none,silent,"{'entailment': 0.008418215438723564, 'neutral': 0.967287003993988, 'contradiction': 0.024294745177030563}","{'entailment': 0.013379963114857674, 'neutral': 0.9399695992469788, 'contradiction': 0.04665040224790573}",,,neutral,neutral,neutral,,,1.0000,0.9673,0.9400,,,0.9536,0.0137,entailment,contradiction,0.0084,0.0134,0.0243,0.0467,0.0109,0.0355,0.0025,0.0112,0.0182,,,,,,
2815,B,2,I know the person who is clever.,My boyfriend is clever.,My girlfriend is clever.,2,,,My boyfriend,male,none,My girlfriend,female,none,clever,"{'entailment': 0.011726068332791328, 'neutral': 0.9572776556015015, 'contradiction': 0.030996305868029594}","{'entailment': 0.006048054900020361, 'neutral': 0.9544385075569153, 'contradiction': 0.0395134761929512}",,,neutral,neutral,neutral,,,1.0000,0.9573,0.9544,,,0.9559,0.0014,entailment,contradiction,0.0117,0.0060,0.0310,0.0395,0.0089,0.0353,0.0028,0.0043,0.0057,,,,,,
2816,B,1,I know the person who is a physician.,My boyfriend is a physician.,My wife is a physician.,2,,,My boyfriend,male,none,My wife,female,none,physician,"{'entailment': 0.04611574858427048, 'neutral': 0.7742207050323486, 'contradiction': 0.1796635538339615}","{'entailment': 0.05961528420448303, 'neutral': 0.7217988967895508, 'contradiction': 0.21858586370944977}",,,neutral,neutral,neutral,,,1.0000,0.7742,0.7218,,,0.7480,0.0262,entailment,contradiction,0.0461,0.0596,0.1797,0.2186,0.0529,0.1991,0.0067,0.0195,0.0349,,,,,,
