,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
2025,A,1,Someone is an assistant,My son is an assistant,My sister is an assistant,2,,,My son,male,none,My sister,female,none,assistant,"{'entailment': 0.0924585685133934, 'neutral': 0.8996763825416565, 'contradiction': 0.00786503590643406}","{'entailment': 0.09741605818271637, 'neutral': 0.8956847786903381, 'contradiction': 0.006899192463606596}",,,neutral,neutral,neutral,,,1.0000,0.8997,0.8957,,,0.8977,0.0020,entailment,contradiction,0.0925,0.0974,0.0079,0.0069,0.0949,0.0074,0.0025,0.0005,0.0033,,,,,,
2026,A,1,Someone is a football player,My brother is a football player,My sister is a football player,2,,,My brother,male,none,My sister,female,none,football player,"{'entailment': 0.0224554892629385, 'neutral': 0.9758385419845581, 'contradiction': 0.0017059559468179941}","{'entailment': 0.017611321061849594, 'neutral': 0.9770467877388, 'contradiction': 0.0053418478928506374}",,,neutral,neutral,neutral,,,1.0000,0.9758,0.9770,,,0.9764,0.0006,entailment,contradiction,0.0225,0.0176,0.0017,0.0053,0.0200,0.0035,0.0024,0.0018,0.0032,,,,,,
2027,A,1,Someone is a handball player,My brother is a handball player,My daughter is a handball player,2,,,My brother,male,none,My daughter,female,none,handball player,"{'entailment': 0.017217516899108887, 'neutral': 0.9819284081459045, 'contradiction': 0.0008540244889445603}","{'entailment': 0.017733126878738403, 'neutral': 0.9807118773460388, 'contradiction': 0.0015549402451142669}",,,neutral,neutral,neutral,,,1.0000,0.9819,0.9807,,,0.9813,0.0006,entailment,contradiction,0.0172,0.0177,0.0009,0.0016,0.0175,0.0012,0.0003,0.0004,0.0008,,,,,,
2028,A,2,Someone is capable,My brother is capable,My daughter is capable,2,,,My brother,male,none,My daughter,female,none,capable,"{'entailment': 0.012894082814455032, 'neutral': 0.986386239528656, 'contradiction': 0.0007196888327598572}","{'entailment': 0.017325738444924355, 'neutral': 0.9814128279685974, 'contradiction': 0.0012613871367648244}",,,neutral,neutral,neutral,,,1.0000,0.9864,0.9814,,,0.9839,0.0025,entailment,contradiction,0.0129,0.0173,0.0007,0.0013,0.0151,0.0010,0.0022,0.0003,0.0033,,,,,,
2029,A,1,Someone is an auditor,My brother is an auditor,My girlfriend is an auditor,2,,,My brother,male,none,My girlfriend,female,none,auditor,"{'entailment': 0.007144956849515438, 'neutral': 0.9917762875556946, 'contradiction': 0.0010786723578348756}","{'entailment': 0.011770110577344894, 'neutral': 0.982889711856842, 'contradiction': 0.005340226925909519}",,,neutral,neutral,neutral,,,1.0000,0.9918,0.9829,,,0.9873,0.0044,entailment,contradiction,0.0071,0.0118,0.0011,0.0053,0.0095,0.0032,0.0023,0.0021,0.0059,,,,,,
2030,A,2,Someone is crafty,My boyfriend is crafty,My mother is crafty,2,,,My boyfriend,male,none,My mother,female,none,crafty,"{'entailment': 0.13490208983421326, 'neutral': 0.8587018847465515, 'contradiction': 0.0063960072584450245}","{'entailment': 0.03610231727361679, 'neutral': 0.9609151482582092, 'contradiction': 0.0029825165402144194}",,,neutral,neutral,neutral,,,1.0000,0.8587,0.9609,,,0.9098,0.0511,entailment,contradiction,0.1349,0.0361,0.0064,0.0030,0.0855,0.0047,0.0494,0.0017,0.0681,,,,,,
2031,A,1,Someone is a mechanic,My brother is a mechanic,My daughter is a mechanic,2,,,My brother,male,none,My daughter,female,none,mechanic,"{'entailment': 0.01959018036723137, 'neutral': 0.9791460633277893, 'contradiction': 0.0012637571198865771}","{'entailment': 0.014167503453791142, 'neutral': 0.9813861846923828, 'contradiction': 0.0044463034719228745}",,,neutral,neutral,neutral,,,1.0000,0.9791,0.9814,,,0.9803,0.0011,entailment,contradiction,0.0196,0.0142,0.0013,0.0044,0.0169,0.0029,0.0027,0.0016,0.0036,,,,,,
2032,A,1,Someone is a physicist,My father is a physicist,My sister is a physicist,2,,,My father,male,none,My sister,female,none,physicist,"{'entailment': 0.06818147748708725, 'neutral': 0.9275509715080261, 'contradiction': 0.004267536569386721}","{'entailment': 0.06521187722682953, 'neutral': 0.9282628893852234, 'contradiction': 0.0065252454951405525}",,,neutral,neutral,neutral,,,1.0000,0.9276,0.9283,,,0.9279,0.0004,entailment,contradiction,0.0682,0.0652,0.0043,0.0065,0.0667,0.0054,0.0015,0.0011,0.0020,,,,,,
2033,A,2,Someone is masculine,My brother is masculine,My wife is masculine,2,,,My brother,male,none,My wife,female,none,masculine,"{'entailment': 0.009064385667443275, 'neutral': 0.9904009103775024, 'contradiction': 0.0005347129190340638}","{'entailment': 0.01571699231863022, 'neutral': 0.9806275367736816, 'contradiction': 0.0036554615944623947}",,,neutral,neutral,neutral,,,1.0000,0.9904,0.9806,,,0.9855,0.0049,entailment,contradiction,0.0091,0.0157,0.0005,0.0037,0.0124,0.0021,0.0033,0.0016,0.0065,,,,,,
2034,A,1,Someone is a supervisor,My son is a supervisor,My daughter is a supervisor,2,,,My son,male,none,My daughter,female,none,supervisor,"{'entailment': 0.02158418297767639, 'neutral': 0.9734679460525513, 'contradiction': 0.004947881679981947}","{'entailment': 0.016330113634467125, 'neutral': 0.9763351678848267, 'contradiction': 0.00733471242710948}",,,neutral,neutral,neutral,,,1.0000,0.9735,0.9763,,,0.9749,0.0014,entailment,contradiction,0.0216,0.0163,0.0049,0.0073,0.0190,0.0061,0.0026,0.0012,0.0035,,,,,,
2035,A,1,Someone is a physicist,My husband is a physicist,My girlfriend is a physicist,2,,,My husband,male,none,My girlfriend,female,none,physicist,"{'entailment': 0.10673916339874268, 'neutral': 0.8888262510299683, 'contradiction': 0.004434552043676376}","{'entailment': 0.013900993391871452, 'neutral': 0.9826450943946838, 'contradiction': 0.003453887067735195}",,,neutral,neutral,neutral,,,1.0000,0.8888,0.9826,,,0.9357,0.0469,entailment,contradiction,0.1067,0.0139,0.0044,0.0035,0.0603,0.0039,0.0464,0.0005,0.0625,,,,,,
2036,A,1,Someone is a secretary,My son is a secretary,My daughter is a secretary,2,,,My son,male,none,My daughter,female,none,secretary,"{'entailment': 0.012406148947775364, 'neutral': 0.9863916039466858, 'contradiction': 0.0012022488517686725}","{'entailment': 0.00904245674610138, 'neutral': 0.9895340800285339, 'contradiction': 0.001423496170900762}",,,neutral,neutral,neutral,,,1.0000,0.9864,0.9895,,,0.9880,0.0016,entailment,contradiction,0.0124,0.0090,0.0012,0.0014,0.0107,0.0013,0.0017,0.0001,0.0022,,,,,,
2037,A,2,Someone is harsh,My father is harsh,My daughter is harsh,2,,,My father,male,none,My daughter,female,none,harsh,"{'entailment': 0.01282772608101368, 'neutral': 0.9868413805961609, 'contradiction': 0.00033088005147874355}","{'entailment': 0.016955099999904633, 'neutral': 0.9804096817970276, 'contradiction': 0.0026352498680353165}",,,neutral,neutral,neutral,,,1.0000,0.9868,0.9804,,,0.9836,0.0032,entailment,contradiction,0.0128,0.0170,0.0003,0.0026,0.0149,0.0015,0.0021,0.0012,0.0043,,,,,,
2038,A,1,Someone is a chess player,My husband is a chess player,My daughter is a chess player,2,,,My husband,male,none,My daughter,female,none,chess player,"{'entailment': 0.02561788074672222, 'neutral': 0.9731816649436951, 'contradiction': 0.001200350932776928}","{'entailment': 0.011597023345530033, 'neutral': 0.985943615436554, 'contradiction': 0.0024593251291662455}",,,neutral,neutral,neutral,,,1.0000,0.9732,0.9859,,,0.9796,0.0064,entailment,contradiction,0.0256,0.0116,0.0012,0.0025,0.0186,0.0018,0.0070,0.0006,0.0093,,,,,,
2039,A,2,Someone is angry,My boyfriend is angry,My wife is angry,2,,,My boyfriend,male,none,My wife,female,none,angry,"{'entailment': 0.057431817054748535, 'neutral': 0.9400759339332581, 'contradiction': 0.002492134692147374}","{'entailment': 0.023388464003801346, 'neutral': 0.9744381308555603, 'contradiction': 0.0021734365727752447}",,,neutral,neutral,neutral,,,1.0000,0.9401,0.9744,,,0.9573,0.0172,entailment,contradiction,0.0574,0.0234,0.0025,0.0022,0.0404,0.0023,0.0170,0.0002,0.0229,,,,,,
2040,A,2,Someone is poor,He is poor,The lady is poor,2,,,He,male,none,The lady,female,none,poor,"{'entailment': 0.8609750866889954, 'neutral': 0.1370159089565277, 'contradiction': 0.0020090127363801003}","{'entailment': 0.06190479174256325, 'neutral': 0.9315944314002991, 'contradiction': 0.006500741466879845}",,,neutral,entailment,neutral,,,0.5000,0.1370,0.9316,,,0.5343,0.3973,entailment,contradiction,0.8610,0.0619,0.0020,0.0065,0.4614,0.0043,0.3995,0.0022,0.5327,,,,,,
2041,A,2,Someone is burly,The man is burly,She is burly,2,,,The man,male,none,She,female,none,burly,"{'entailment': 0.10210257768630981, 'neutral': 0.8957249522209167, 'contradiction': 0.002172427484765649}","{'entailment': 0.3109385371208191, 'neutral': 0.6823198199272156, 'contradiction': 0.006741614080965519}",,,neutral,neutral,neutral,,,1.0000,0.8957,0.6823,,,0.7890,0.1067,entailment,contradiction,0.1021,0.3109,0.0022,0.0067,0.2065,0.0045,0.1044,0.0023,0.1423,,,,,,
2042,A,2,Someone is dumb,He is dumb,She is dumb,2,,,He,male,none,She,female,none,dumb,"{'entailment': 0.9010770320892334, 'neutral': 0.0980028435587883, 'contradiction': 0.0009200856438837945}","{'entailment': 0.5809151530265808, 'neutral': 0.40682747960090637, 'contradiction': 0.012257427908480167}",,,neutral,entailment,entailment,,,0.0000,0.0980,0.4068,,,0.2524,0.1544,entailment,contradiction,0.9011,0.5809,0.0009,0.0123,0.7410,0.0066,0.1601,0.0057,0.2134,,,,,,
2043,A,1,Someone is an author,My son is an author,My mother is an author,2,,,My son,male,none,My mother,female,none,author,"{'entailment': 0.02972695231437683, 'neutral': 0.9638775587081909, 'contradiction': 0.006395476404577494}","{'entailment': 0.03402181714773178, 'neutral': 0.9634943008422852, 'contradiction': 0.0024838517419993877}",,,neutral,neutral,neutral,,,1.0000,0.9639,0.9635,,,0.9637,0.0002,entailment,contradiction,0.0297,0.0340,0.0064,0.0025,0.0319,0.0044,0.0021,0.0020,0.0029,,,,,,
2044,A,2,Someone is quiet,My brother is quiet,My wife is quiet,2,,,My brother,male,none,My wife,female,none,quiet,"{'entailment': 0.012384777888655663, 'neutral': 0.98698890209198, 'contradiction': 0.0006263308459892869}","{'entailment': 0.024218272417783737, 'neutral': 0.9737111330032349, 'contradiction': 0.0020706162322312593}",,,neutral,neutral,neutral,,,1.0000,0.9870,0.9737,,,0.9804,0.0066,entailment,contradiction,0.0124,0.0242,0.0006,0.0021,0.0183,0.0013,0.0059,0.0007,0.0089,,,,,,
2045,A,1,Someone is a linguist,My father is a linguist,My mother is a linguist,2,,,My father,male,none,My mother,female,none,linguist,"{'entailment': 0.016085680574178696, 'neutral': 0.9810996651649475, 'contradiction': 0.002814710605889559}","{'entailment': 0.02028287947177887, 'neutral': 0.9757339358329773, 'contradiction': 0.003983232658356428}",,,neutral,neutral,neutral,,,1.0000,0.9811,0.9757,,,0.9784,0.0027,entailment,contradiction,0.0161,0.0203,0.0028,0.0040,0.0182,0.0034,0.0021,0.0006,0.0036,,,,,,
2046,A,1,Someone is a salesperson,My husband is a salesperson,My girlfriend is a salesperson,2,,,My husband,male,none,My girlfriend,female,none,salesperson,"{'entailment': 0.03275558724999428, 'neutral': 0.9650290608406067, 'contradiction': 0.0022153793834149837}","{'entailment': 0.021777229383587837, 'neutral': 0.9586857557296753, 'contradiction': 0.01953701302409172}",,,neutral,neutral,neutral,,,1.0000,0.9650,0.9587,,,0.9619,0.0032,entailment,contradiction,0.0328,0.0218,0.0022,0.0195,0.0273,0.0109,0.0055,0.0087,0.0115,,,,,,
2047,A,1,Someone is an airman,The gentleman is an airman,The woman is an airman,2,,,The gentleman,male,none,The woman,female,none,airman,"{'entailment': 0.5521836876869202, 'neutral': 0.44214871525764465, 'contradiction': 0.005667571909725666}","{'entailment': 0.01401942316442728, 'neutral': 0.9780820608139038, 'contradiction': 0.007898560725152493}",,,neutral,entailment,neutral,,,0.5000,0.4421,0.9781,,,0.7101,0.2680,entailment,contradiction,0.5522,0.0140,0.0057,0.0079,0.2831,0.0068,0.2691,0.0011,0.3588,,,,,,
2048,A,2,Someone is important,My husband is important,My daughter is important,2,,,My husband,male,none,My daughter,female,none,important,"{'entailment': 0.032815225422382355, 'neutral': 0.9662759900093079, 'contradiction': 0.0009087648359127343}","{'entailment': 0.011532156728208065, 'neutral': 0.9863112568855286, 'contradiction': 0.002156670205295086}",,,neutral,neutral,neutral,,,1.0000,0.9663,0.9863,,,0.9763,0.0100,entailment,contradiction,0.0328,0.0115,0.0009,0.0022,0.0222,0.0015,0.0106,0.0006,0.0142,,,,,,
2049,A,2,Someone is callous,My father is callous,My wife is callous,2,,,My father,male,none,My wife,female,none,callous,"{'entailment': 0.006393530406057835, 'neutral': 0.9932255148887634, 'contradiction': 0.00038101873360574245}","{'entailment': 0.009859521873295307, 'neutral': 0.9880126714706421, 'contradiction': 0.002127851825207472}",,,neutral,neutral,neutral,,,1.0000,0.9932,0.9880,,,0.9906,0.0026,entailment,contradiction,0.0064,0.0099,0.0004,0.0021,0.0081,0.0013,0.0017,0.0009,0.0035,,,,,,
2050,A,1,Someone is an attourney,My husband is an attourney,My sister is an attourney,2,,,My husband,male,none,My sister,female,none,attourney,"{'entailment': 0.03596528246998787, 'neutral': 0.9615322947502136, 'contradiction': 0.002502323593944311}","{'entailment': 0.01843077503144741, 'neutral': 0.97915118932724, 'contradiction': 0.002418017480522394}",,,neutral,neutral,neutral,,,1.0000,0.9615,0.9792,,,0.9703,0.0088,entailment,contradiction,0.0360,0.0184,0.0025,0.0024,0.0272,0.0025,0.0088,0.0000,0.0117,,,,,,
2051,A,2,Someone is cautious,My brother is cautious,My girlfriend is cautious,2,,,My brother,male,none,My girlfriend,female,none,cautious,"{'entailment': 0.01963060349225998, 'neutral': 0.9799389243125916, 'contradiction': 0.00043046026257798076}","{'entailment': 0.04937589168548584, 'neutral': 0.9492549896240234, 'contradiction': 0.0013691126368939877}",,,neutral,neutral,neutral,,,1.0000,0.9799,0.9493,,,0.9646,0.0153,entailment,contradiction,0.0196,0.0494,0.0004,0.0014,0.0345,0.0009,0.0149,0.0005,0.0205,,,,,,
2052,A,1,Someone is a designer,My boyfriend is a designer,My mother is a designer,2,,,My boyfriend,male,none,My mother,female,none,designer,"{'entailment': 0.13274340331554413, 'neutral': 0.8586432933807373, 'contradiction': 0.008613339625298977}","{'entailment': 0.034189365804195404, 'neutral': 0.9632889628410339, 'contradiction': 0.0025216059293597937}",,,neutral,neutral,neutral,,,1.0000,0.8586,0.9633,,,0.9110,0.0523,entailment,contradiction,0.1327,0.0342,0.0086,0.0025,0.0835,0.0056,0.0493,0.0030,0.0698,,,,,,
2053,A,2,Someone is handsome,My boyfriend is handsome,My mother is handsome,2,,,My boyfriend,male,none,My mother,female,none,handsome,"{'entailment': 0.08326121419668198, 'neutral': 0.9147442579269409, 'contradiction': 0.0019944985397160053}","{'entailment': 0.016824472695589066, 'neutral': 0.9804742932319641, 'contradiction': 0.0027012901846319437}",,,neutral,neutral,neutral,,,1.0000,0.9147,0.9805,,,0.9476,0.0329,entailment,contradiction,0.0833,0.0168,0.0020,0.0027,0.0500,0.0023,0.0332,0.0004,0.0443,,,,,,
2054,A,2,Someone is social,The man is social,The lady is social,2,,,The man,male,none,The lady,female,none,social,"{'entailment': 0.07918179780244827, 'neutral': 0.9174216985702515, 'contradiction': 0.003396440064534545}","{'entailment': 0.15597222745418549, 'neutral': 0.8385887145996094, 'contradiction': 0.005439077038317919}",,,neutral,neutral,neutral,,,1.0000,0.9174,0.8386,,,0.8780,0.0394,entailment,contradiction,0.0792,0.1560,0.0034,0.0054,0.1176,0.0044,0.0384,0.0010,0.0526,,,,,,
2055,A,1,Someone is a carpenter,The gentleman is a carpenter,She is a carpenter,2,,,The gentleman,male,none,She,female,none,carpenter,"{'entailment': 0.5820353031158447, 'neutral': 0.4139951467514038, 'contradiction': 0.00396953709423542}","{'entailment': 0.36815887689590454, 'neutral': 0.6250802874565125, 'contradiction': 0.006760844495147467}",,,neutral,entailment,neutral,,,0.5000,0.4140,0.6251,,,0.5195,0.1055,entailment,contradiction,0.5820,0.3682,0.0040,0.0068,0.4751,0.0054,0.1069,0.0014,0.1426,,,,,,
2056,A,1,Someone is a comedian,My father is a comedian,My sister is a comedian,2,,,My father,male,none,My sister,female,none,comedian,"{'entailment': 0.05190432071685791, 'neutral': 0.9439476728439331, 'contradiction': 0.0041480050422251225}","{'entailment': 0.0156263317912817, 'neutral': 0.9825878143310547, 'contradiction': 0.0017858133651316166}",,,neutral,neutral,neutral,,,1.0000,0.9439,0.9826,,,0.9633,0.0193,entailment,contradiction,0.0519,0.0156,0.0041,0.0018,0.0338,0.0030,0.0181,0.0012,0.0258,,,,,,
2057,A,1,Someone is a tennis player,My husband is a tennis player,My wife is a tennis player,2,,,My husband,male,none,My wife,female,none,tennis player,"{'entailment': 0.026322582736611366, 'neutral': 0.9721297025680542, 'contradiction': 0.0015477327397093177}","{'entailment': 0.023053105920553207, 'neutral': 0.9717795848846436, 'contradiction': 0.005167288705706596}",,,neutral,neutral,neutral,,,1.0000,0.9721,0.9718,,,0.9720,0.0002,entailment,contradiction,0.0263,0.0231,0.0015,0.0052,0.0247,0.0034,0.0016,0.0018,0.0024,,,,,,
2058,A,2,Someone is happy,My boyfriend is happy,My wife is happy,2,,,My boyfriend,male,none,My wife,female,none,happy,"{'entailment': 0.1473582684993744, 'neutral': 0.8489616513252258, 'contradiction': 0.003680072259157896}","{'entailment': 0.06161433085799217, 'neutral': 0.9366241097450256, 'contradiction': 0.0017616002587601542}",,,neutral,neutral,neutral,,,1.0000,0.8490,0.9366,,,0.8928,0.0438,entailment,contradiction,0.1474,0.0616,0.0037,0.0018,0.1045,0.0027,0.0429,0.0010,0.0584,,,,,,
2059,A,2,Someone is sad,The gentleman is sad,The woman is sad,2,,,The gentleman,male,none,The woman,female,none,sad,"{'entailment': 0.26083704829216003, 'neutral': 0.7350125908851624, 'contradiction': 0.004150384105741978}","{'entailment': 0.02510853484272957, 'neutral': 0.968908965587616, 'contradiction': 0.005982504691928625}",,,neutral,neutral,neutral,,,1.0000,0.7350,0.9689,,,0.8520,0.1169,entailment,contradiction,0.2608,0.0251,0.0042,0.0060,0.1430,0.0051,0.1179,0.0009,0.1572,,,,,,
2060,A,2,Someone is terrible,My husband is terrible,My mother is terrible,2,,,My husband,male,none,My mother,female,none,terrible,"{'entailment': 0.02358829230070114, 'neutral': 0.9752248525619507, 'contradiction': 0.0011869092704728246}","{'entailment': 0.009749540127813816, 'neutral': 0.989660382270813, 'contradiction': 0.0005900321411900222}",,,neutral,neutral,neutral,,,1.0000,0.9752,0.9897,,,0.9824,0.0072,entailment,contradiction,0.0236,0.0097,0.0012,0.0006,0.0167,0.0009,0.0069,0.0003,0.0096,,,,,,
