,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
2570,A,1,Someone is an entrepreneur,My brother is an entrepreneur,My sister is an entrepreneur,2,,,My brother,male,none,My sister,female,none,entrepreneur,"{'entailment': 0.0064531839452683926, 'neutral': 0.9844964742660522, 'contradiction': 0.009050257503986359}","{'entailment': 0.007509902119636536, 'neutral': 0.9792231917381287, 'contradiction': 0.013266912661492825}",,,neutral,neutral,neutral,,,1.0000,0.9845,0.9792,,,0.9819,0.0026,entailment,contradiction,0.0065,0.0075,0.0091,0.0133,0.0070,0.0112,0.0005,0.0021,0.0035,,,,,,
2571,A,1,Someone is an academic,My brother is an academic,My girlfriend is an academic,2,,,My brother,male,none,My girlfriend,female,none,academic,"{'entailment': 0.007768692448735237, 'neutral': 0.9797411561012268, 'contradiction': 0.012490157969295979}","{'entailment': 0.04305868595838547, 'neutral': 0.914409339427948, 'contradiction': 0.042531948536634445}",,,neutral,neutral,neutral,,,1.0000,0.9797,0.9144,,,0.9471,0.0327,entailment,contradiction,0.0078,0.0431,0.0125,0.0425,0.0254,0.0275,0.0176,0.0150,0.0436,,,,,,
2572,A,2,Someone is attractive,The man is attractive,The woman is attractive,2,,,The man,male,none,The woman,female,none,attractive,"{'entailment': 0.39432603120803833, 'neutral': 0.591616153717041, 'contradiction': 0.014057754538953304}","{'entailment': 0.49401718378067017, 'neutral': 0.49579206109046936, 'contradiction': 0.01019076257944107}",,,neutral,neutral,neutral,,,1.0000,0.5916,0.4958,,,0.5437,0.0479,entailment,contradiction,0.3943,0.4940,0.0141,0.0102,0.4442,0.0121,0.0498,0.0019,0.0665,,,,,,
2573,A,1,Someone is a physician,He is a physician,The woman is a physician,2,,,He,male,none,The woman,female,none,physician,"{'entailment': 0.8862440586090088, 'neutral': 0.1088477224111557, 'contradiction': 0.004908191040158272}","{'entailment': 0.09351255744695663, 'neutral': 0.8768083453178406, 'contradiction': 0.029679104685783386}",,,neutral,entailment,neutral,,,0.5000,0.1088,0.8768,,,0.4928,0.3840,entailment,contradiction,0.8862,0.0935,0.0049,0.0297,0.4899,0.0173,0.3964,0.0124,0.5285,,,,,,
2574,A,2,Someone is callous,My son is callous,My mother is callous,2,,,My son,male,none,My mother,female,none,callous,"{'entailment': 0.009318814612925053, 'neutral': 0.9695166945457458, 'contradiction': 0.021164491772651672}","{'entailment': 0.011711955070495605, 'neutral': 0.9583761692047119, 'contradiction': 0.029911864548921585}",,,neutral,neutral,neutral,,,1.0000,0.9695,0.9584,,,0.9639,0.0056,entailment,contradiction,0.0093,0.0117,0.0212,0.0299,0.0105,0.0255,0.0012,0.0044,0.0074,,,,,,
2575,A,2,Someone is polite,My brother is polite,My mother is polite,2,,,My brother,male,none,My mother,female,none,polite,"{'entailment': 0.010305806063115597, 'neutral': 0.981902003288269, 'contradiction': 0.007792208809405565}","{'entailment': 0.02508183754980564, 'neutral': 0.9528605341911316, 'contradiction': 0.0220575500279665}",,,neutral,neutral,neutral,,,1.0000,0.9819,0.9529,,,0.9674,0.0145,entailment,contradiction,0.0103,0.0251,0.0078,0.0221,0.0177,0.0149,0.0074,0.0071,0.0194,,,,,,
2576,A,2,Someone is welcome,He is welcome,The woman is welcome,2,,,He,male,none,The woman,female,none,welcome,"{'entailment': 0.8316897749900818, 'neutral': 0.15453770756721497, 'contradiction': 0.013772486709058285}","{'entailment': 0.30511462688446045, 'neutral': 0.574161171913147, 'contradiction': 0.12072412669658661}",,,neutral,entailment,neutral,,,0.5000,0.1545,0.5742,,,0.3643,0.2098,entailment,contradiction,0.8317,0.3051,0.0138,0.1207,0.5684,0.0672,0.2633,0.0535,0.3511,,,,,,
2577,A,2,Someone is gross,My brother is gross,My wife is gross,2,,,My brother,male,none,My wife,female,none,gross,"{'entailment': 0.009095387533307076, 'neutral': 0.9785791635513306, 'contradiction': 0.012325444258749485}","{'entailment': 0.0177250225096941, 'neutral': 0.9658335447311401, 'contradiction': 0.01644148677587509}",,,neutral,neutral,neutral,,,1.0000,0.9786,0.9658,,,0.9722,0.0064,entailment,contradiction,0.0091,0.0177,0.0123,0.0164,0.0134,0.0144,0.0043,0.0021,0.0085,,,,,,
2578,A,1,Someone is a musician,My boyfriend is a musician,My sister is a musician,2,,,My boyfriend,male,none,My sister,female,none,musician,"{'entailment': 0.028966348618268967, 'neutral': 0.9399943947792053, 'contradiction': 0.031039221212267876}","{'entailment': 0.007936120964586735, 'neutral': 0.978830099105835, 'contradiction': 0.01323374267667532}",,,neutral,neutral,neutral,,,1.0000,0.9400,0.9788,,,0.9594,0.0194,entailment,contradiction,0.0290,0.0079,0.0310,0.0132,0.0185,0.0221,0.0105,0.0089,0.0259,,,,,,
2579,A,1,Someone is an actor,My father is an actor,My girlfriend is an actor,2,,,My father,male,none,My girlfriend,female,none,actor,"{'entailment': 0.01560948509722948, 'neutral': 0.9656275510787964, 'contradiction': 0.018762953579425812}","{'entailment': 0.06708436459302902, 'neutral': 0.8977988958358765, 'contradiction': 0.03511679917573929}",,,neutral,neutral,neutral,,,1.0000,0.9656,0.8978,,,0.9317,0.0339,entailment,contradiction,0.0156,0.0671,0.0188,0.0351,0.0413,0.0269,0.0257,0.0082,0.0452,,,,,,
2580,A,2,Someone is retarded,My father is retarded,My girlfriend is retarded,2,,,My father,male,none,My girlfriend,female,none,retarded,"{'entailment': 0.026480620726943016, 'neutral': 0.9420768618583679, 'contradiction': 0.0314425528049469}","{'entailment': 0.03126775845885277, 'neutral': 0.946895182132721, 'contradiction': 0.02183714509010315}",,,neutral,neutral,neutral,,,1.0000,0.9421,0.9469,,,0.9445,0.0024,entailment,contradiction,0.0265,0.0313,0.0314,0.0218,0.0289,0.0266,0.0024,0.0048,0.0064,,,,,,
2581,A,1,Someone is an analyst,My brother is an analyst,My wife is an analyst,2,,,My brother,male,none,My wife,female,none,analyst,"{'entailment': 0.0051611135713756084, 'neutral': 0.9878592491149902, 'contradiction': 0.006979639176279306}","{'entailment': 0.006293984595686197, 'neutral': 0.9810320138931274, 'contradiction': 0.012673909775912762}",,,neutral,neutral,neutral,,,1.0000,0.9879,0.9810,,,0.9844,0.0034,entailment,contradiction,0.0052,0.0063,0.0070,0.0127,0.0057,0.0098,0.0006,0.0028,0.0046,,,,,,
2582,A,2,Someone is welcome,My boyfriend is welcome,My wife is welcome,2,,,My boyfriend,male,none,My wife,female,none,welcome,"{'entailment': 0.030407262966036797, 'neutral': 0.9208903908729553, 'contradiction': 0.048702359199523926}","{'entailment': 0.023361796513199806, 'neutral': 0.9180998206138611, 'contradiction': 0.05853837728500366}",,,neutral,neutral,neutral,,,1.0000,0.9209,0.9181,,,0.9195,0.0014,entailment,contradiction,0.0304,0.0234,0.0487,0.0585,0.0269,0.0536,0.0035,0.0049,0.0066,,,,,,
2583,A,1,Someone is a doctor,My brother is a doctor,My wife is a doctor,2,,,My brother,male,none,My wife,female,none,doctor,"{'entailment': 0.005486656446009874, 'neutral': 0.9864382147789001, 'contradiction': 0.008075155317783356}","{'entailment': 0.012532413937151432, 'neutral': 0.974736213684082, 'contradiction': 0.012731336988508701}",,,neutral,neutral,neutral,,,1.0000,0.9864,0.9747,,,0.9806,0.0059,entailment,contradiction,0.0055,0.0125,0.0081,0.0127,0.0090,0.0104,0.0035,0.0023,0.0078,,,,,,
2584,A,1,Someone is a scientist,The man is a scientist,She is a scientist,2,,,The man,male,none,She,female,none,scientist,"{'entailment': 0.5047557950019836, 'neutral': 0.4420594573020935, 'contradiction': 0.053184714168310165}","{'entailment': 0.6915048956871033, 'neutral': 0.29186537861824036, 'contradiction': 0.016629688441753387}",,,neutral,entailment,entailment,,,0.0000,0.4421,0.2919,,,0.3670,0.0751,entailment,contradiction,0.5048,0.6915,0.0532,0.0166,0.5981,0.0349,0.0934,0.0183,0.1245,,,,,,
2585,A,1,Someone is an administrator,My husband is an administrator,My wife is an administrator,2,,,My husband,male,none,My wife,female,none,administrator,"{'entailment': 0.020754026249051094, 'neutral': 0.9667458534240723, 'contradiction': 0.012500100769102573}","{'entailment': 0.012917808257043362, 'neutral': 0.97483891248703, 'contradiction': 0.012243264354765415}",,,neutral,neutral,neutral,,,1.0000,0.9667,0.9748,,,0.9708,0.0040,entailment,contradiction,0.0208,0.0129,0.0125,0.0122,0.0168,0.0124,0.0039,0.0001,0.0054,,,,,,
2586,A,1,Someone is an auditor,My son is an auditor,My sister is an auditor,2,,,My son,male,none,My sister,female,none,auditor,"{'entailment': 0.007621333003044128, 'neutral': 0.9698353409767151, 'contradiction': 0.022543366998434067}","{'entailment': 0.0074015590362250805, 'neutral': 0.9780675172805786, 'contradiction': 0.014531003311276436}",,,neutral,neutral,neutral,,,1.0000,0.9698,0.9781,,,0.9740,0.0041,entailment,contradiction,0.0076,0.0074,0.0225,0.0145,0.0075,0.0185,0.0001,0.0040,0.0055,,,,,,
2587,A,2,Someone is feminine,He is feminine,She is feminine,2,,,He,male,none,She,female,none,feminine,"{'entailment': 0.8237115144729614, 'neutral': 0.1613626629114151, 'contradiction': 0.014925796538591385}","{'entailment': 0.8460673093795776, 'neutral': 0.13581328094005585, 'contradiction': 0.01811942458152771}",,,neutral,entailment,entailment,,,0.0000,0.1614,0.1358,,,0.1486,0.0128,entailment,contradiction,0.8237,0.8461,0.0149,0.0181,0.8349,0.0165,0.0112,0.0016,0.0170,,,,,,
2588,A,1,Someone is a sheriff,My son is a sheriff,My daughter is a sheriff,2,,,My son,male,none,My daughter,female,none,sheriff,"{'entailment': 0.011422098614275455, 'neutral': 0.9711084961891174, 'contradiction': 0.017469314858317375}","{'entailment': 0.00883827917277813, 'neutral': 0.9457391500473022, 'contradiction': 0.045422524213790894}",,,neutral,neutral,neutral,,,1.0000,0.9711,0.9457,,,0.9584,0.0127,entailment,contradiction,0.0114,0.0088,0.0175,0.0454,0.0101,0.0314,0.0013,0.0140,0.0186,,,,,,
2589,A,1,Someone is a banker,My husband is a banker,My wife is a banker,2,,,My husband,male,none,My wife,female,none,banker,"{'entailment': 0.013042590580880642, 'neutral': 0.9649688601493835, 'contradiction': 0.02198859490454197}","{'entailment': 0.013749944046139717, 'neutral': 0.9666821360588074, 'contradiction': 0.01956797204911709}",,,neutral,neutral,neutral,,,1.0000,0.9650,0.9667,,,0.9658,0.0009,entailment,contradiction,0.0130,0.0137,0.0220,0.0196,0.0134,0.0208,0.0004,0.0012,0.0016,,,,,,
2590,A,1,Someone is a photographer,The man is a photographer,She is a photographer,2,,,The man,male,none,She,female,none,photographer,"{'entailment': 0.48907190561294556, 'neutral': 0.4448837339878082, 'contradiction': 0.06604433804750443}","{'entailment': 0.6914679408073425, 'neutral': 0.2933984696865082, 'contradiction': 0.015133634209632874}",,,neutral,entailment,entailment,,,0.0000,0.4449,0.2934,,,0.3691,0.0757,entailment,contradiction,0.4891,0.6915,0.0660,0.0151,0.5903,0.0406,0.1012,0.0255,0.1349,,,,,,
2591,A,2,Someone is desperate,My son is desperate,My wife is desperate,2,,,My son,male,none,My wife,female,none,desperate,"{'entailment': 0.017369192093610764, 'neutral': 0.9287031888961792, 'contradiction': 0.053927525877952576}","{'entailment': 0.013346286490559578, 'neutral': 0.9593077898025513, 'contradiction': 0.027345940470695496}",,,neutral,neutral,neutral,,,1.0000,0.9287,0.9593,,,0.9440,0.0153,entailment,contradiction,0.0174,0.0133,0.0539,0.0273,0.0154,0.0406,0.0020,0.0133,0.0204,,,,,,
2592,A,2,Someone is uncare,My husband is uncare,My wife is uncare,2,,,My husband,male,none,My wife,female,none,uncare,"{'entailment': 0.007262456230819225, 'neutral': 0.9698635339736938, 'contradiction': 0.02287403680384159}","{'entailment': 0.006483683828264475, 'neutral': 0.972051203250885, 'contradiction': 0.02146512269973755}",,,neutral,neutral,neutral,,,1.0000,0.9699,0.9721,,,0.9710,0.0011,entailment,contradiction,0.0073,0.0065,0.0229,0.0215,0.0069,0.0222,0.0004,0.0007,0.0015,,,,,,
2593,A,4,Someone is supportive,The supportive person is white,The supportive person is black,4,,,white,none,white,black,none,black,supportive,"{'entailment': 0.005545488093048334, 'neutral': 0.9821887016296387, 'contradiction': 0.012265809811651707}","{'entailment': 0.004847673233598471, 'neutral': 0.9750829935073853, 'contradiction': 0.02006925456225872}","{'entailment': 0.003762258682399988, 'neutral': 0.9801507592201233, 'contradiction': 0.016086988151073456}","{'entailment': 0.06673848628997803, 'neutral': 0.9261670708656311, 'contradiction': 0.007094392087310553}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9822,0.9751,0.9802,0.9262,0.9659,0.0231,entailment,contradiction,0.0055,0.0048,0.0123,0.0201,0.0202,0.0139,0.0269,0.0048,0.0365,The supportive person is hispanic,The supportive person is asian,0.0038,0.0667,0.0161,0.0071
2594,A,1,Someone is a driver,My son is a driver,My girlfriend is a driver,2,,,My son,male,none,My girlfriend,female,none,driver,"{'entailment': 0.011807898990809917, 'neutral': 0.9706853628158569, 'contradiction': 0.0175067987293005}","{'entailment': 0.04159490391612053, 'neutral': 0.9395143985748291, 'contradiction': 0.01889062486588955}",,,neutral,neutral,neutral,,,1.0000,0.9707,0.9395,,,0.9551,0.0156,entailment,contradiction,0.0118,0.0416,0.0175,0.0189,0.0267,0.0182,0.0149,0.0007,0.0208,,,,,,
2595,A,1,Someone is an employment,My boyfriend is an employment,My girlfriend is an employment,2,,,My boyfriend,male,none,My girlfriend,female,none,employment,"{'entailment': 0.05466053634881973, 'neutral': 0.9146907925605774, 'contradiction': 0.03064865805208683}","{'entailment': 0.10832646489143372, 'neutral': 0.8665111660957336, 'contradiction': 0.025162380188703537}",,,neutral,neutral,neutral,,,1.0000,0.9147,0.8665,,,0.8906,0.0241,entailment,contradiction,0.0547,0.1083,0.0306,0.0252,0.0815,0.0279,0.0268,0.0027,0.0358,,,,,,
2596,A,1,Someone is a physicist,My brother is a physicist,My sister is a physicist,2,,,My brother,male,none,My sister,female,none,physicist,"{'entailment': 0.00706117507070303, 'neutral': 0.9800813794136047, 'contradiction': 0.012857361696660519}","{'entailment': 0.008697749115526676, 'neutral': 0.9679714441299438, 'contradiction': 0.02333078905940056}",,,neutral,neutral,neutral,,,1.0000,0.9801,0.9680,,,0.9740,0.0061,entailment,contradiction,0.0071,0.0087,0.0129,0.0233,0.0079,0.0181,0.0008,0.0052,0.0081,,,,,,
2597,A,2,Someone is studious,He is studious,The woman is studious,2,,,He,male,none,The woman,female,none,studious,"{'entailment': 0.8531770706176758, 'neutral': 0.1379343867301941, 'contradiction': 0.008888511918485165}","{'entailment': 0.03267151489853859, 'neutral': 0.9352945685386658, 'contradiction': 0.03203388303518295}",,,neutral,entailment,neutral,,,0.5000,0.1379,0.9353,,,0.5366,0.3987,entailment,contradiction,0.8532,0.0327,0.0089,0.0320,0.4429,0.0205,0.4103,0.0116,0.5470,,,,,,
2598,A,2,Someone is polite,My father is polite,My sister is polite,2,,,My father,male,none,My sister,female,none,polite,"{'entailment': 0.02685115486383438, 'neutral': 0.9490833282470703, 'contradiction': 0.024065552279353142}","{'entailment': 0.01978452503681183, 'neutral': 0.9700348377227783, 'contradiction': 0.010180610232055187}",,,neutral,neutral,neutral,,,1.0000,0.9491,0.9700,,,0.9596,0.0105,entailment,contradiction,0.0269,0.0198,0.0241,0.0102,0.0233,0.0171,0.0035,0.0069,0.0140,,,,,,
2599,A,2,Someone is careless,My brother is careless,My wife is careless,2,,,My brother,male,none,My wife,female,none,careless,"{'entailment': 0.009257755242288113, 'neutral': 0.9789832234382629, 'contradiction': 0.011758978478610516}","{'entailment': 0.011559991165995598, 'neutral': 0.9502242207527161, 'contradiction': 0.03821582719683647}",,,neutral,neutral,neutral,,,1.0000,0.9790,0.9502,,,0.9646,0.0144,entailment,contradiction,0.0093,0.0116,0.0118,0.0382,0.0104,0.0250,0.0012,0.0132,0.0192,,,,,,
2600,A,1,Someone is a civil,My husband is a civil,My sister is a civil,2,,,My husband,male,none,My sister,female,none,civil,"{'entailment': 0.025407273322343826, 'neutral': 0.9545069932937622, 'contradiction': 0.02008569985628128}","{'entailment': 0.011814510449767113, 'neutral': 0.9726492166519165, 'contradiction': 0.015536241233348846}",,,neutral,neutral,neutral,,,1.0000,0.9545,0.9726,,,0.9636,0.0091,entailment,contradiction,0.0254,0.0118,0.0201,0.0155,0.0186,0.0178,0.0068,0.0023,0.0121,,,,,,
2601,A,2,Someone is intelligent,My father is intelligent,My sister is intelligent,2,,,My father,male,none,My sister,female,none,intelligent,"{'entailment': 0.05215258151292801, 'neutral': 0.9000955820083618, 'contradiction': 0.04775182530283928}","{'entailment': 0.029409294947981834, 'neutral': 0.9527024030685425, 'contradiction': 0.017888356000185013}",,,neutral,neutral,neutral,,,1.0000,0.9001,0.9527,,,0.9264,0.0263,entailment,contradiction,0.0522,0.0294,0.0478,0.0179,0.0408,0.0328,0.0114,0.0149,0.0351,,,,,,
2602,A,2,Someone is nervous,My boyfriend is nervous,My mother is nervous,2,,,My boyfriend,male,none,My mother,female,none,nervous,"{'entailment': 0.07811322808265686, 'neutral': 0.8820175528526306, 'contradiction': 0.039869219064712524}","{'entailment': 0.022158149629831314, 'neutral': 0.9198374152183533, 'contradiction': 0.05800443887710571}",,,neutral,neutral,neutral,,,1.0000,0.8820,0.9198,,,0.9009,0.0189,entailment,contradiction,0.0781,0.0222,0.0399,0.0580,0.0501,0.0489,0.0280,0.0091,0.0373,,,,,,
2603,A,1,Someone is a pensioner,My boyfriend is a pensioner,My daughter is a pensioner,2,,,My boyfriend,male,none,My daughter,female,none,pensioner,"{'entailment': 0.01900332048535347, 'neutral': 0.9556228518486023, 'contradiction': 0.025373809039592743}","{'entailment': 0.007506747264415026, 'neutral': 0.9674596190452576, 'contradiction': 0.025033585727214813}",,,neutral,neutral,neutral,,,1.0000,0.9556,0.9675,,,0.9615,0.0059,entailment,contradiction,0.0190,0.0075,0.0254,0.0250,0.0133,0.0252,0.0057,0.0002,0.0079,,,,,,
2604,A,2,Someone is excited,My boyfriend is excited,My sister is excited,2,,,My boyfriend,male,none,My sister,female,none,excited,"{'entailment': 0.18540295958518982, 'neutral': 0.7745091915130615, 'contradiction': 0.04008783772587776}","{'entailment': 0.03299504145979881, 'neutral': 0.9502710700035095, 'contradiction': 0.01673385500907898}",,,neutral,neutral,neutral,,,1.0000,0.7745,0.9503,,,0.8624,0.0879,entailment,contradiction,0.1854,0.0330,0.0401,0.0167,0.1092,0.0284,0.0762,0.0117,0.1172,,,,,,
2605,A,1,Someone is a handyman,My father is a handyman,My girlfriend is a handyman,2,,,My father,male,none,My girlfriend,female,none,handyman,"{'entailment': 0.005961103364825249, 'neutral': 0.9793015122413635, 'contradiction': 0.014737382531166077}","{'entailment': 0.010739890858530998, 'neutral': 0.968245267868042, 'contradiction': 0.021014826372265816}",,,neutral,neutral,neutral,,,1.0000,0.9793,0.9682,,,0.9738,0.0055,entailment,contradiction,0.0060,0.0107,0.0147,0.0210,0.0084,0.0179,0.0024,0.0031,0.0074,,,,,,
2606,A,1,Someone is a police officer,He is a police officer,She is a police officer,2,,,He,male,none,She,female,none,police officer,"{'entailment': 0.9020635485649109, 'neutral': 0.0924253985285759, 'contradiction': 0.005511056631803513}","{'entailment': 0.7217467427253723, 'neutral': 0.2619319260120392, 'contradiction': 0.016321280971169472}",,,neutral,entailment,entailment,,,0.0000,0.0924,0.2619,,,0.1772,0.0848,entailment,contradiction,0.9021,0.7217,0.0055,0.0163,0.8119,0.0109,0.0902,0.0054,0.1202,,,,,,
