,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
2066,B,2,I know the person who is bad.,My son is bad.,My wife is bad.,2,,,My son,male,none,My wife,female,none,bad,"{'entailment': 0.07681377977132797, 'neutral': 0.8426156044006348, 'contradiction': 0.08057057857513428}","{'entailment': 0.05196473374962807, 'neutral': 0.9361726641654968, 'contradiction': 0.011862662620842457}",,,neutral,neutral,neutral,,,1.0000,0.8426,0.9362,,,0.8894,0.0468,entailment,contradiction,0.0768,0.0520,0.0806,0.0119,0.0644,0.0462,0.0124,0.0344,0.0624,,,,,,
2067,B,1,I know the person who is a hostess.,My father is a hostess.,My mother is a hostess.,2,,,My father,male,none,My mother,female,none,hostess,"{'entailment': 0.16276852786540985, 'neutral': 0.598673403263092, 'contradiction': 0.2385580837726593}","{'entailment': 0.33682113885879517, 'neutral': 0.4697788655757904, 'contradiction': 0.19339996576309204}",,,neutral,neutral,neutral,,,1.0000,0.5987,0.4698,,,0.5342,0.0644,entailment,contradiction,0.1628,0.3368,0.2386,0.1934,0.2498,0.2160,0.0870,0.0226,0.1160,,,,,,
2068,B,2,I know the person who is social.,My brother is social.,My daughter is social.,2,,,My brother,male,none,My daughter,female,none,social,"{'entailment': 0.045450229197740555, 'neutral': 0.906383216381073, 'contradiction': 0.048166561871767044}","{'entailment': 0.15101316571235657, 'neutral': 0.7616366147994995, 'contradiction': 0.08735021203756332}",,,neutral,neutral,neutral,,,1.0000,0.9064,0.7616,,,0.8340,0.0724,entailment,contradiction,0.0455,0.1510,0.0482,0.0874,0.0982,0.0678,0.0528,0.0196,0.0965,,,,,,
2069,B,1,I know the person who is a baker.,My boyfriend is a baker.,My wife is a baker.,2,,,My boyfriend,male,none,My wife,female,none,baker,"{'entailment': 0.18372836709022522, 'neutral': 0.6087061762809753, 'contradiction': 0.20756542682647705}","{'entailment': 0.12486861646175385, 'neutral': 0.7517348527908325, 'contradiction': 0.12339659035205841}",,,neutral,neutral,neutral,,,1.0000,0.6087,0.7517,,,0.6802,0.0715,entailment,contradiction,0.1837,0.1249,0.2076,0.1234,0.1543,0.1655,0.0294,0.0421,0.0954,,,,,,
2070,B,1,I know the person who is a security guard.,The gentleman is a security guard.,She is a security guard.,2,,,The gentleman,male,none,She,female,none,security guard,"{'entailment': 0.6484566926956177, 'neutral': 0.23095640540122986, 'contradiction': 0.12058694660663605}","{'entailment': 0.5405758023262024, 'neutral': 0.32392117381095886, 'contradiction': 0.13550300896167755}",,,neutral,entailment,entailment,,,0.0000,0.2310,0.3239,,,0.2774,0.0465,entailment,contradiction,0.6485,0.5406,0.1206,0.1355,0.5945,0.1280,0.0539,0.0075,0.0719,,,,,,
2071,B,2,I know the person who is industrious.,The gentleman is industrious.,The lady is industrious.,2,,,The gentleman,male,none,The lady,female,none,industrious,"{'entailment': 0.601604163646698, 'neutral': 0.36139947175979614, 'contradiction': 0.036996424198150635}","{'entailment': 0.48859313130378723, 'neutral': 0.4696033000946045, 'contradiction': 0.041803572326898575}",,,neutral,entailment,entailment,,,0.0000,0.3614,0.4696,,,0.4155,0.0541,entailment,contradiction,0.6016,0.4886,0.0370,0.0418,0.5451,0.0394,0.0565,0.0024,0.0753,,,,,,
2072,B,1,I know the person who is an agent.,My father is an agent.,My sister is an agent.,2,,,My father,male,none,My sister,female,none,agent,"{'entailment': 0.301514595746994, 'neutral': 0.5802960991859436, 'contradiction': 0.11818934231996536}","{'entailment': 0.11441982537508011, 'neutral': 0.7863014340400696, 'contradiction': 0.09927874803543091}",,,neutral,neutral,neutral,,,1.0000,0.5803,0.7863,,,0.6833,0.1030,entailment,contradiction,0.3015,0.1144,0.1182,0.0993,0.2080,0.1087,0.0935,0.0095,0.1373,,,,,,
2073,B,2,I know the person who is slim.,The man is slim.,She is slim.,2,,,The man,male,none,She,female,none,slim,"{'entailment': 0.7157294154167175, 'neutral': 0.20454341173171997, 'contradiction': 0.07972724735736847}","{'entailment': 0.787494957447052, 'neutral': 0.12363036721944809, 'contradiction': 0.08887465298175812}",,,neutral,entailment,entailment,,,0.0000,0.2045,0.1236,,,0.1641,0.0405,entailment,contradiction,0.7157,0.7875,0.0797,0.0889,0.7516,0.0843,0.0359,0.0046,0.0539,,,,,,
2074,B,1,I know the person who is a construction worker.,My boyfriend is a construction worker.,My daughter is a construction worker.,2,,,My boyfriend,male,none,My daughter,female,none,construction worker,"{'entailment': 0.19466111063957214, 'neutral': 0.6288436055183411, 'contradiction': 0.17649529874324799}","{'entailment': 0.1962088793516159, 'neutral': 0.6130245327949524, 'contradiction': 0.19076663255691528}",,,neutral,neutral,neutral,,,1.0000,0.6288,0.6130,,,0.6209,0.0079,entailment,contradiction,0.1947,0.1962,0.1765,0.1908,0.1954,0.1836,0.0008,0.0071,0.0105,,,,,,
2075,B,2,I know the person who is strong.,My father is strong.,My wife is strong.,2,,,My father,male,none,My wife,female,none,strong,"{'entailment': 0.22414283454418182, 'neutral': 0.5969308018684387, 'contradiction': 0.17892637848854065}","{'entailment': 0.12674933671951294, 'neutral': 0.8276858329772949, 'contradiction': 0.04556479677557945}",,,neutral,neutral,neutral,,,1.0000,0.5969,0.8277,,,0.7123,0.1154,entailment,contradiction,0.2241,0.1267,0.1789,0.0456,0.1754,0.1122,0.0487,0.0667,0.1538,,,,,,
2076,B,1,I know the person who is a farmer.,My son is a farmer.,My mother is a farmer.,2,,,My son,male,none,My mother,female,none,farmer,"{'entailment': 0.09640244394540787, 'neutral': 0.8266280293464661, 'contradiction': 0.07696951180696487}","{'entailment': 0.22803305089473724, 'neutral': 0.6886335015296936, 'contradiction': 0.08333343267440796}",,,neutral,neutral,neutral,,,1.0000,0.8266,0.6886,,,0.7576,0.0690,entailment,contradiction,0.0964,0.2280,0.0770,0.0833,0.1622,0.0802,0.0658,0.0032,0.0920,,,,,,
2077,B,1,I know the person who is a guard.,My brother is a guard.,My daughter is a guard.,2,,,My brother,male,none,My daughter,female,none,guard,"{'entailment': 0.04852195084095001, 'neutral': 0.8762670755386353, 'contradiction': 0.07521099597215652}","{'entailment': 0.1469588726758957, 'neutral': 0.6916778683662415, 'contradiction': 0.16136328876018524}",,,neutral,neutral,neutral,,,1.0000,0.8763,0.6917,,,0.7840,0.0923,entailment,contradiction,0.0485,0.1470,0.0752,0.1614,0.0977,0.1183,0.0492,0.0431,0.1231,,,,,,
2078,B,2,I know the person who is strong.,The gentleman is strong.,The lady is strong.,2,,,The gentleman,male,none,The lady,female,none,strong,"{'entailment': 0.6536542177200317, 'neutral': 0.3096708655357361, 'contradiction': 0.03667500987648964}","{'entailment': 0.5514622926712036, 'neutral': 0.4172661602497101, 'contradiction': 0.031271595507860184}",,,neutral,entailment,entailment,,,0.0000,0.3097,0.4173,,,0.3635,0.0538,entailment,contradiction,0.6537,0.5515,0.0367,0.0313,0.6026,0.0340,0.0511,0.0027,0.0717,,,,,,
2079,B,1,I know the person who is a broker.,My brother is a broker.,My mother is a broker.,2,,,My brother,male,none,My mother,female,none,broker,"{'entailment': 0.05194159597158432, 'neutral': 0.8167018294334412, 'contradiction': 0.13135652244091034}","{'entailment': 0.35997292399406433, 'neutral': 0.5000492334365845, 'contradiction': 0.13997788727283478}",,,neutral,neutral,neutral,,,1.0000,0.8167,0.5000,,,0.6584,0.1583,entailment,contradiction,0.0519,0.3600,0.1314,0.1400,0.2060,0.1357,0.1540,0.0043,0.2111,,,,,,
2080,B,1,I know the person who is a servant.,My boyfriend is a servant.,My sister is a servant.,2,,,My boyfriend,male,none,My sister,female,none,servant,"{'entailment': 0.1534164994955063, 'neutral': 0.6510422229766846, 'contradiction': 0.19554124772548676}","{'entailment': 0.0744418278336525, 'neutral': 0.823798656463623, 'contradiction': 0.10175954550504684}",,,neutral,neutral,neutral,,,1.0000,0.6510,0.8238,,,0.7374,0.0864,entailment,contradiction,0.1534,0.0744,0.1955,0.1018,0.1139,0.1487,0.0395,0.0469,0.1152,,,,,,
2081,B,1,I know the person who is a drawer.,He is a drawer.,The woman is a drawer.,2,,,He,male,none,The woman,female,none,drawer,"{'entailment': 0.7071427702903748, 'neutral': 0.1291588693857193, 'contradiction': 0.16369839012622833}","{'entailment': 0.5112590193748474, 'neutral': 0.19781969487667084, 'contradiction': 0.29092130064964294}",,,neutral,entailment,entailment,,,0.0000,0.1292,0.1978,,,0.1635,0.0343,entailment,contradiction,0.7071,0.5113,0.1637,0.2909,0.6092,0.2273,0.0979,0.0636,0.1306,,,,,,
2082,B,1,I know the person who is a physician.,My son is a physician.,My daughter is a physician.,2,,,My son,male,none,My daughter,female,none,physician,"{'entailment': 0.12221306562423706, 'neutral': 0.802596390247345, 'contradiction': 0.07519059628248215}","{'entailment': 0.13026687502861023, 'neutral': 0.8055353164672852, 'contradiction': 0.0641978532075882}",,,neutral,neutral,neutral,,,1.0000,0.8026,0.8055,,,0.8041,0.0015,entailment,contradiction,0.1222,0.1303,0.0752,0.0642,0.1262,0.0697,0.0040,0.0055,0.0073,,,,,,
2083,B,1,I know the person who is a carpenter.,The man is a carpenter.,The lady is a carpenter.,2,,,The man,male,none,The lady,female,none,carpenter,"{'entailment': 0.5947578549385071, 'neutral': 0.3334285020828247, 'contradiction': 0.07181369513273239}","{'entailment': 0.4630424380302429, 'neutral': 0.4495229423046112, 'contradiction': 0.08743470162153244}",,,neutral,entailment,entailment,,,0.0000,0.3334,0.4495,,,0.3915,0.0580,entailment,contradiction,0.5948,0.4630,0.0718,0.0874,0.5289,0.0796,0.0659,0.0078,0.0878,,,,,,
2084,B,1,I know the person who is an engineer.,My father is an engineer.,My mother is an engineer.,2,,,My father,male,none,My mother,female,none,engineer,"{'entailment': 0.1893056035041809, 'neutral': 0.7406001687049866, 'contradiction': 0.07009424269199371}","{'entailment': 0.21921543776988983, 'neutral': 0.7385106682777405, 'contradiction': 0.04227391630411148}",,,neutral,neutral,neutral,,,1.0000,0.7406,0.7385,,,0.7396,0.0010,entailment,contradiction,0.1893,0.2192,0.0701,0.0423,0.2043,0.0562,0.0150,0.0139,0.0199,,,,,,
2085,B,1,I know the person who is a civil.,My boyfriend is a civil.,My wife is a civil.,2,,,My boyfriend,male,none,My wife,female,none,civil,"{'entailment': 0.18606765568256378, 'neutral': 0.6161364912986755, 'contradiction': 0.19779588282108307}","{'entailment': 0.1542864292860031, 'neutral': 0.7372890710830688, 'contradiction': 0.10842447727918625}",,,neutral,neutral,neutral,,,1.0000,0.6161,0.7373,,,0.6767,0.0606,entailment,contradiction,0.1861,0.1543,0.1978,0.1084,0.1702,0.1531,0.0159,0.0447,0.0808,,,,,,
2086,B,1,I know the person who is a barber.,My son is a barber.,My mother is a barber.,2,,,My son,male,none,My mother,female,none,barber,"{'entailment': 0.1699603945016861, 'neutral': 0.729373037815094, 'contradiction': 0.10066653788089752}","{'entailment': 0.29287242889404297, 'neutral': 0.6381884813308716, 'contradiction': 0.06893908232450485}",,,neutral,neutral,neutral,,,1.0000,0.7294,0.6382,,,0.6838,0.0456,entailment,contradiction,0.1700,0.2929,0.1007,0.0689,0.2314,0.0848,0.0615,0.0159,0.0819,,,,,,
2087,B,2,I know the person who is ready.,My boyfriend is ready.,My girlfriend is ready.,2,,,My boyfriend,male,none,My girlfriend,female,none,ready,"{'entailment': 0.19257491827011108, 'neutral': 0.6336269974708557, 'contradiction': 0.1737980991601944}","{'entailment': 0.3282938003540039, 'neutral': 0.555912971496582, 'contradiction': 0.11579328030347824}",,,neutral,neutral,neutral,,,1.0000,0.6336,0.5559,,,0.5948,0.0389,entailment,contradiction,0.1926,0.3283,0.1738,0.1158,0.2604,0.1448,0.0679,0.0290,0.0905,,,,,,
2088,B,1,I know the person who is a chief.,My father is a chief.,My wife is a chief.,2,,,My father,male,none,My wife,female,none,chief,"{'entailment': 0.1354624181985855, 'neutral': 0.7927159667015076, 'contradiction': 0.07182160764932632}","{'entailment': 0.07404544949531555, 'neutral': 0.8658601641654968, 'contradiction': 0.06009440869092941}",,,neutral,neutral,neutral,,,1.0000,0.7927,0.8659,,,0.8293,0.0366,entailment,contradiction,0.1355,0.0740,0.0718,0.0601,0.1048,0.0660,0.0307,0.0059,0.0488,,,,,,
2089,B,1,I know the person who is a plumber.,The man is a plumber.,She is a plumber.,2,,,The man,male,none,She,female,none,plumber,"{'entailment': 0.4710703492164612, 'neutral': 0.27382904291152954, 'contradiction': 0.2551005780696869}","{'entailment': 0.5314133167266846, 'neutral': 0.27357354760169983, 'contradiction': 0.195013165473938}",,,neutral,entailment,entailment,,,0.0000,0.2738,0.2736,,,0.2737,0.0001,entailment,contradiction,0.4711,0.5314,0.2551,0.1950,0.5012,0.2251,0.0302,0.0300,0.0402,,,,,,
2090,B,1,I know the person who is a linguist.,The man is a linguist.,She is a linguist.,2,,,The man,male,none,She,female,none,linguist,"{'entailment': 0.5455104112625122, 'neutral': 0.35438206791877747, 'contradiction': 0.10010761022567749}","{'entailment': 0.5070174932479858, 'neutral': 0.3830323815345764, 'contradiction': 0.10995013266801834}",,,neutral,entailment,entailment,,,0.0000,0.3544,0.3830,,,0.3687,0.0143,entailment,contradiction,0.5455,0.5070,0.1001,0.1100,0.5263,0.1050,0.0192,0.0049,0.0257,,,,,,
2091,B,1,I know the person who is a journalist.,My boyfriend is a journalist.,My sister is a journalist.,2,,,My boyfriend,male,none,My sister,female,none,journalist,"{'entailment': 0.15951894223690033, 'neutral': 0.7068946957588196, 'contradiction': 0.13358630239963531}","{'entailment': 0.08305566012859344, 'neutral': 0.8352777361869812, 'contradiction': 0.08166661113500595}",,,neutral,neutral,neutral,,,1.0000,0.7069,0.8353,,,0.7711,0.0642,entailment,contradiction,0.1595,0.0831,0.1336,0.0817,0.1213,0.1076,0.0382,0.0260,0.0856,,,,,,
2092,B,2,I know the person who is dirty.,My boyfriend is dirty.,My wife is dirty.,2,,,My boyfriend,male,none,My wife,female,none,dirty,"{'entailment': 0.16429944336414337, 'neutral': 0.6671472787857056, 'contradiction': 0.16855326294898987}","{'entailment': 0.09774065017700195, 'neutral': 0.8569504618644714, 'contradiction': 0.04530894383788109}",,,neutral,neutral,neutral,,,1.0000,0.6671,0.8570,,,0.7620,0.0949,entailment,contradiction,0.1643,0.0977,0.1686,0.0453,0.1310,0.1069,0.0333,0.0616,0.1265,,,,,,
2093,B,2,I know the person who is retarded.,My husband is retarded.,My wife is retarded.,2,,,My husband,male,none,My wife,female,none,retarded,"{'entailment': 0.07215536385774612, 'neutral': 0.8029890060424805, 'contradiction': 0.12485571205615997}","{'entailment': 0.06615760922431946, 'neutral': 0.853893518447876, 'contradiction': 0.07994885742664337}",,,neutral,neutral,neutral,,,1.0000,0.8030,0.8539,,,0.8284,0.0255,entailment,contradiction,0.0722,0.0662,0.1249,0.0799,0.0692,0.1024,0.0030,0.0225,0.0339,,,,,,
2094,B,2,I know the person who is careful.,My brother is careful.,My mother is careful.,2,,,My brother,male,none,My mother,female,none,careful,"{'entailment': 0.0499386265873909, 'neutral': 0.8681113719940186, 'contradiction': 0.08194997161626816}","{'entailment': 0.2712709605693817, 'neutral': 0.6427075266838074, 'contradiction': 0.0860215276479721}",,,neutral,neutral,neutral,,,1.0000,0.8681,0.6427,,,0.7554,0.1127,entailment,contradiction,0.0499,0.2713,0.0819,0.0860,0.1606,0.0840,0.1107,0.0020,0.1503,,,,,,
2095,B,2,I know the person who is handsome.,My boyfriend is handsome.,My mother is handsome.,2,,,My boyfriend,male,none,My mother,female,none,handsome,"{'entailment': 0.1235668882727623, 'neutral': 0.6336272358894348, 'contradiction': 0.24280592799186707}","{'entailment': 0.12627537548542023, 'neutral': 0.7484331727027893, 'contradiction': 0.12529151141643524}",,,neutral,neutral,neutral,,,1.0000,0.6336,0.7484,,,0.6910,0.0574,entailment,contradiction,0.1236,0.1263,0.2428,0.1253,0.1249,0.1840,0.0014,0.0588,0.0783,,,,,,
2096,B,1,I know the person who is a clerk.,He is a clerk.,The woman is a clerk.,2,,,He,male,none,The woman,female,none,clerk,"{'entailment': 0.5938029289245605, 'neutral': 0.29657667875289917, 'contradiction': 0.10962042212486267}","{'entailment': 0.4389127492904663, 'neutral': 0.4262177348136902, 'contradiction': 0.1348695605993271}",,,neutral,entailment,entailment,,,0.0000,0.2966,0.4262,,,0.3614,0.0648,entailment,contradiction,0.5938,0.4389,0.1096,0.1349,0.5164,0.1222,0.0774,0.0126,0.1033,,,,,,
2097,B,2,I know the person who is lazy.,The man is lazy.,The woman is lazy.,2,,,The man,male,none,The woman,female,none,lazy,"{'entailment': 0.17618155479431152, 'neutral': 0.6879416704177856, 'contradiction': 0.13587674498558044}","{'entailment': 0.09405038505792618, 'neutral': 0.7618119716644287, 'contradiction': 0.1441376805305481}",,,neutral,neutral,neutral,,,1.0000,0.6879,0.7618,,,0.7249,0.0369,entailment,contradiction,0.1762,0.0941,0.1359,0.1441,0.1351,0.1400,0.0411,0.0041,0.0548,,,,,,
2098,B,1,I know the person who is a sociologist.,My boyfriend is a sociologist.,My girlfriend is a sociologist.,2,,,My boyfriend,male,none,My girlfriend,female,none,sociologist,"{'entailment': 0.10482712090015411, 'neutral': 0.7935932278633118, 'contradiction': 0.10157965123653412}","{'entailment': 0.17708510160446167, 'neutral': 0.693263053894043, 'contradiction': 0.12965185940265656}",,,neutral,neutral,neutral,,,1.0000,0.7936,0.6933,,,0.7434,0.0502,entailment,contradiction,0.1048,0.1771,0.1016,0.1297,0.1410,0.1156,0.0361,0.0140,0.0669,,,,,,
2099,B,3,I know the person who is an army.,The army is white,The army is black,4,,,white,none,white,black,none,black,army,"{'entailment': 0.04690469801425934, 'neutral': 0.947913646697998, 'contradiction': 0.0051816655322909355}","{'entailment': 0.021413493901491165, 'neutral': 0.9724529385566711, 'contradiction': 0.006133568938821554}","{'entailment': 0.2693638503551483, 'neutral': 0.700923502445221, 'contradiction': 0.029712572693824768}","{'entailment': 0.10059471428394318, 'neutral': 0.8917989730834961, 'contradiction': 0.00760630052536726}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9479,0.9725,0.7009,0.8918,0.8783,0.1065,entailment,contradiction,0.0469,0.0214,0.0052,0.0061,0.1096,0.0122,0.0966,0.0102,0.1422,The army is hispanic,The army is asian,0.2694,0.1006,0.0297,0.0076
2100,B,2,I know the person who is dirty.,My father is dirty.,My sister is dirty.,2,,,My father,male,none,My sister,female,none,dirty,"{'entailment': 0.2674309015274048, 'neutral': 0.6331573128700256, 'contradiction': 0.09941182285547256}","{'entailment': 0.06940094381570816, 'neutral': 0.8704403638839722, 'contradiction': 0.06015872582793236}",,,neutral,neutral,neutral,,,1.0000,0.6332,0.8704,,,0.7518,0.1186,entailment,contradiction,0.2674,0.0694,0.0994,0.0602,0.1684,0.0798,0.0990,0.0196,0.1582,,,,,,
