,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std
792,C,3,She said that she could mow the lawn herself.,She didn't even know how to start the lawn mower.,She mowed the entire lawn in only 20 minutes.,3,The food at this restaurant is tasty.,,,"{'entailment': 0.0002439908857923001, 'neutral': 0.9454534649848938, 'contradiction': 0.05430254712700844}","{'entailment': 0.0002392718888586387, 'neutral': 0.998312771320343, 'contradiction': 0.0014479381497949362}","{'entailment': 0.13767193257808685, 'neutral': 0.838431715965271, 'contradiction': 0.023896371945738792}",,neutral,neutral,neutral,neutral,,1.0000,0.9455,0.9983,,,0.9719,0.0264,entailment,contradiction,0.0002,0.0002,0.0543,0.0014,0.0002,0.0279,0.0000,0.0264,0.0352
793,C,3,I have known him since he was a schoolboy.,He went to class every day.,He hated learning and was content in cutting classes.,3,The stamp was torn.,,,"{'entailment': 0.0004617022059392184, 'neutral': 0.9985403418540955, 'contradiction': 0.0009979356545954943}","{'entailment': 0.00034632053575478494, 'neutral': 0.9881196022033691, 'contradiction': 0.011534064076840878}","{'entailment': 0.004045597743242979, 'neutral': 0.9456585049629211, 'contradiction': 0.05029593035578728}",,neutral,neutral,neutral,neutral,,1.0000,0.9985,0.9881,,,0.9933,0.0052,entailment,contradiction,0.0005,0.0003,0.0010,0.0115,0.0004,0.0063,0.0001,0.0053,0.0070
794,C,4,Lebanon is near Isreal,they are all terrorist,they have great food,3,i like ice cream,,,"{'entailment': 0.0017724331701174378, 'neutral': 0.969400942325592, 'contradiction': 0.028826622292399406}","{'entailment': 0.0011453884653747082, 'neutral': 0.9981887936592102, 'contradiction': 0.000665858096908778}","{'entailment': 0.022918064147233963, 'neutral': 0.962274432182312, 'contradiction': 0.01480751484632492}",,neutral,neutral,neutral,neutral,,1.0000,0.9694,0.9982,,,0.9838,0.0144,entailment,contradiction,0.0018,0.0011,0.0288,0.0007,0.0015,0.0147,0.0003,0.0141,0.0192
795,C,4,Sierra Leon is a beautiful vacation destination.,It has been a dream to visit such a culturally rich country.,It has a lot of British influence.,3,Chocolate is delicious to many.,,,"{'entailment': 0.0022832220420241356, 'neutral': 0.9972406625747681, 'contradiction': 0.0004760710580740124}","{'entailment': 0.0008411956368945539, 'neutral': 0.9938750267028809, 'contradiction': 0.005283748731017113}","{'entailment': 0.2350899577140808, 'neutral': 0.428520143032074, 'contradiction': 0.3363898694515228}",,neutral,neutral,neutral,neutral,,1.0000,0.9972,0.9939,,,0.9956,0.0017,entailment,contradiction,0.0023,0.0008,0.0005,0.0053,0.0016,0.0029,0.0007,0.0024,0.0032
796,C,4,Italy cuisine has a rich cultural history.,Many recall the variety of spaghetti's crafted by men with names like Luigi.,But most do not realize some of the finest Italian cuisine actually involves many American staples like pork sausage and steak.,3,Donald Trump recently slapped another 5% tariff on consumer goods to retaliate against China.,,,"{'entailment': 0.0037068126257508993, 'neutral': 0.9939743280410767, 'contradiction': 0.0023188372142612934}","{'entailment': 0.0004540462978184223, 'neutral': 0.9976193904876709, 'contradiction': 0.0019265604205429554}","{'entailment': 0.12520422041416168, 'neutral': 0.3192325830459595, 'contradiction': 0.55556321144104}",,neutral,neutral,neutral,contradiction,,0.6667,0.9940,0.9976,,,0.9958,0.0018,entailment,contradiction,0.0037,0.0005,0.0023,0.0019,0.0021,0.0021,0.0016,0.0002,0.0024
797,C,4,We went to Britain to see my lost family.,We went to this place for the rain and fish and chips,We went here to see the president and see good teeth,3,the shortest distance is up the hill,,,"{'entailment': 0.0002497276000212878, 'neutral': 0.024202736094594002, 'contradiction': 0.9755474925041199}","{'entailment': 0.00021488938364200294, 'neutral': 0.0008233723347075284, 'contradiction': 0.9989617466926575}","{'entailment': 0.0003049567749258131, 'neutral': 0.9936515688896179, 'contradiction': 0.006043430417776108}",,neutral,contradiction,contradiction,neutral,,0.3333,0.0242,0.0008,,,0.0125,0.0117,entailment,contradiction,0.0002,0.0002,0.9755,0.9990,0.0002,0.9873,0.0000,0.0117,0.0156
798,C,4,African clothes are so festive.,You cannot wear them to high class events.,There may be some with less intense colors.,3,Thanks for your time.,,,"{'entailment': 0.00045031533227302134, 'neutral': 0.9922569394111633, 'contradiction': 0.007292736787348986}","{'entailment': 0.0021381571423262358, 'neutral': 0.9970788359642029, 'contradiction': 0.0007829828537069261}","{'entailment': 0.08435201644897461, 'neutral': 0.8719298243522644, 'contradiction': 0.0437181256711483}",,neutral,neutral,neutral,neutral,,1.0000,0.9923,0.9971,,,0.9947,0.0024,entailment,contradiction,0.0005,0.0021,0.0073,0.0008,0.0013,0.0040,0.0008,0.0033,0.0043
799,C,3,She is the twin's mother.,"She is a kind, caring woman.","She is a lazy, unkind person.",3,The water is deep.,,,"{'entailment': 0.0011283414205536246, 'neutral': 0.9982132911682129, 'contradiction': 0.0006583440117537975}","{'entailment': 0.0009262370876967907, 'neutral': 0.9936332702636719, 'contradiction': 0.005440541543066502}","{'entailment': 0.2818656265735626, 'neutral': 0.5909294486045837, 'contradiction': 0.12720490992069244}",,neutral,neutral,neutral,neutral,,1.0000,0.9982,0.9936,,,0.9959,0.0023,entailment,contradiction,0.0011,0.0009,0.0007,0.0054,0.0010,0.0030,0.0001,0.0024,0.0032
800,C,4,Iraq is a small nation.,These people are involed in many wars.,People in there eat more vegetables than meat.,3,I like reading books.,,,"{'entailment': 0.0012118855956941843, 'neutral': 0.9974028468132019, 'contradiction': 0.0013852313859388232}","{'entailment': 0.0005945491720922291, 'neutral': 0.9981626868247986, 'contradiction': 0.0012427285546436906}","{'entailment': 0.02303227409720421, 'neutral': 0.9735006093978882, 'contradiction': 0.0034671188332140446}",,neutral,neutral,neutral,neutral,,1.0000,0.9974,0.9982,,,0.9978,0.0004,entailment,contradiction,0.0012,0.0006,0.0014,0.0012,0.0009,0.0013,0.0003,0.0001,0.0005
801,C,3,Everyone has a Grandfather.,He is often nice to his children's children.,Sometimes he can get annoyed by his family.,3,Money doesn't grow on trees.,,,"{'entailment': 0.0007140005473047495, 'neutral': 0.9984771609306335, 'contradiction': 0.0008088832255452871}","{'entailment': 0.0011412414023652673, 'neutral': 0.9980490207672119, 'contradiction': 0.0008096983074210584}","{'entailment': 0.16936621069908142, 'neutral': 0.5171740651130676, 'contradiction': 0.31345969438552856}",,neutral,neutral,neutral,neutral,,1.0000,0.9985,0.9980,,,0.9983,0.0002,entailment,contradiction,0.0007,0.0011,0.0008,0.0008,0.0009,0.0008,0.0002,0.0000,0.0003
802,C,4,Hispanic people are short.,They are all criminals.,They can also be first responders.,3,I am wearing purple socks.,,,"{'entailment': 0.0009274356416426599, 'neutral': 0.9556687474250793, 'contradiction': 0.04340381175279617}","{'entailment': 0.0013955439208075404, 'neutral': 0.9931837916374207, 'contradiction': 0.005420645698904991}","{'entailment': 0.002417976502329111, 'neutral': 0.6779060959815979, 'contradiction': 0.31967592239379883}",,neutral,neutral,neutral,neutral,,1.0000,0.9557,0.9932,,,0.9744,0.0188,entailment,contradiction,0.0009,0.0014,0.0434,0.0054,0.0012,0.0244,0.0002,0.0190,0.0253
803,C,4,Syria is a country with a rich history.,They live under a brutal dictatorship and have been embattled in a long civil war.,Many people have chosen to stay despite the challenges.,3,The outfit is comfortable.,,,"{'entailment': 0.00039848321466706693, 'neutral': 0.4292457699775696, 'contradiction': 0.5703558325767517}","{'entailment': 0.0022930351551622152, 'neutral': 0.9970847368240356, 'contradiction': 0.000622173713054508}","{'entailment': 0.2644249200820923, 'neutral': 0.6543307304382324, 'contradiction': 0.08124436438083649}",,neutral,contradiction,neutral,neutral,,0.6667,0.4292,0.9971,,,0.7132,0.2839,entailment,contradiction,0.0004,0.0023,0.5704,0.0006,0.0013,0.2855,0.0009,0.2849,0.3798
804,C,3,I just spoke to my mother.,She was overly concerned with my well being.,She is pretending to take an interest in me.,3,Bicycles are a lot of fun to ride.,,,"{'entailment': 0.0027756381314247847, 'neutral': 0.9944671988487244, 'contradiction': 0.0027572414837777615}","{'entailment': 0.003026057733222842, 'neutral': 0.9921143651008606, 'contradiction': 0.0048595634289085865}","{'entailment': 0.07944377511739731, 'neutral': 0.9081870913505554, 'contradiction': 0.012369133532047272}",,neutral,neutral,neutral,neutral,,1.0000,0.9945,0.9921,,,0.9933,0.0012,entailment,contradiction,0.0028,0.0030,0.0028,0.0049,0.0029,0.0038,0.0001,0.0011,0.0016
805,C,4,I've heard a lot about Sierra Leon.,It's dangerous there because of never ending civil wars.,It eventually had a high GDP later on.,3,Asteroids can destroy the earth.,,,"{'entailment': 0.0004056127218063921, 'neutral': 0.9990400075912476, 'contradiction': 0.0005543510196730494}","{'entailment': 0.00038741479511372745, 'neutral': 0.9990012049674988, 'contradiction': 0.0006113382987678051}","{'entailment': 0.03459164500236511, 'neutral': 0.9019917249679565, 'contradiction': 0.06341668218374252}",,neutral,neutral,neutral,neutral,,1.0000,0.9990,0.9990,,,0.9990,0.0000,entailment,contradiction,0.0004,0.0004,0.0006,0.0006,0.0004,0.0006,0.0000,0.0000,0.0000
806,C,4,Iranians are suppressed people.,they are ruled by dictators.,Many of them demonstrate against the regime.,3,Smelling good food is fun.,,,"{'entailment': 0.002116529969498515, 'neutral': 0.9963732957839966, 'contradiction': 0.0015101935714483261}","{'entailment': 0.00030043578590266407, 'neutral': 0.9837213754653931, 'contradiction': 0.015978150069713593}","{'entailment': 0.2700578570365906, 'neutral': 0.5061555504798889, 'contradiction': 0.22378657758235931}",,neutral,neutral,neutral,neutral,,1.0000,0.9964,0.9837,,,0.9900,0.0063,entailment,contradiction,0.0021,0.0003,0.0015,0.0160,0.0012,0.0087,0.0009,0.0072,0.0096
807,C,4,Spain is a cool country.,It is very hot.,It is freezing cold.,3,I like to write books.,,,"{'entailment': 0.00017307900998275727, 'neutral': 0.0001703811140032485, 'contradiction': 0.9996565580368042}","{'entailment': 0.00033522729063406587, 'neutral': 0.0014207371277734637, 'contradiction': 0.998244047164917}","{'entailment': 0.002780684269964695, 'neutral': 0.9940065741539001, 'contradiction': 0.0032127168960869312}",,neutral,contradiction,contradiction,neutral,,0.3333,0.0002,0.0014,,,0.0008,0.0006,entailment,contradiction,0.0002,0.0003,0.9997,0.9982,0.0003,0.9990,0.0001,0.0007,0.0009
808,C,2,Juan is hispanic.,Juan Martinez was destined for a life with the cartel.,Joe O'Keefe was destined for a life with the cartel.,2,,Joe is white.,race,"{'entailment': 0.00069538748357445, 'neutral': 0.99075847864151, 'contradiction': 0.00854615867137909}","{'entailment': 0.0008229943923652172, 'neutral': 0.9896315932273865, 'contradiction': 0.009545374661684036}",,,neutral,neutral,neutral,,,1.0000,0.9908,0.9896,,,0.9902,0.0006,entailment,contradiction,0.0007,0.0008,0.0085,0.0095,0.0008,0.0090,0.0001,0.0005,0.0008
809,C,3,The grandfather quietly got out of his seat.,"Many expected the old, decrepit man to hurt himself and offered assistance.",But the man easily planted his ski's and slid out of the chairlift with ease before shredding down the mountain.,3,The American Buffalo is in fact a Bison.,,,"{'entailment': 0.000639600504655391, 'neutral': 0.9952565431594849, 'contradiction': 0.0041038841009140015}","{'entailment': 0.00022293523943517357, 'neutral': 0.005171449389308691, 'contradiction': 0.9946056008338928}","{'entailment': 0.008910814300179482, 'neutral': 0.08137717097997665, 'contradiction': 0.909712016582489}",,neutral,neutral,contradiction,contradiction,,0.3333,0.9953,0.0052,,,0.5002,0.4950,entailment,contradiction,0.0006,0.0002,0.0041,0.9946,0.0004,0.4994,0.0002,0.4953,0.6603
810,C,3,There was a male playing football.,This gender never lets women play football.,He could play football or a woman could play football.,3,Most people love ice-cream.,,,"{'entailment': 0.0007865607622079551, 'neutral': 0.9946010708808899, 'contradiction': 0.004612342920154333}","{'entailment': 0.0396299846470356, 'neutral': 0.9521765112876892, 'contradiction': 0.00819350965321064}","{'entailment': 0.053046923130750656, 'neutral': 0.4523341953754425, 'contradiction': 0.49461886286735535}",,neutral,neutral,neutral,contradiction,,0.6667,0.9946,0.9522,,,0.9734,0.0212,entailment,contradiction,0.0008,0.0396,0.0046,0.0082,0.0202,0.0064,0.0194,0.0018,0.0283
811,C,3,His sister was older by two years.,She was usually let off the hook because she's a girl.,She rarely tries to get her siblings in trouble and is always nice.,3,Snow boots are large and often heavy.,,,"{'entailment': 0.0007436841842718422, 'neutral': 0.9962975978851318, 'contradiction': 0.002958720549941063}","{'entailment': 0.0003789305919781327, 'neutral': 0.9976163506507874, 'contradiction': 0.0020047216676175594}","{'entailment': 0.17103806138038635, 'neutral': 0.8252683281898499, 'contradiction': 0.003693666309118271}",,neutral,neutral,neutral,neutral,,1.0000,0.9963,0.9976,,,0.9970,0.0007,entailment,contradiction,0.0007,0.0004,0.0030,0.0020,0.0006,0.0025,0.0002,0.0005,0.0009
812,C,3,"My mommy is so sweet, she always makes sure to call me at night to check in.","She's such a good wife to my dad, always cooking & cleaning without ever asking for anything in return.",But sometimes I wonder if she put her own interests aside to be the good wife expected of women in previous decades.,3,"Also, I got some new tube socks in the mail from Amazon.",,,"{'entailment': 0.002096468349918723, 'neutral': 0.995025098323822, 'contradiction': 0.002878488739952445}","{'entailment': 0.0004921900108456612, 'neutral': 0.9989925026893616, 'contradiction': 0.0005153407691977918}","{'entailment': 0.0003002426528837532, 'neutral': 0.9974594116210938, 'contradiction': 0.0022403213661164045}",,neutral,neutral,neutral,neutral,,1.0000,0.9950,0.9990,,,0.9970,0.0020,entailment,contradiction,0.0021,0.0005,0.0029,0.0005,0.0013,0.0017,0.0008,0.0012,0.0026
813,C,4,Crimean is a beautiful location for pretty people.,Pretty people are snobbish.,Pretty people are generous.,3,Sour patch kids are green and red.,,,"{'entailment': 0.0006292349426075816, 'neutral': 0.2023877054452896, 'contradiction': 0.7969830632209778}","{'entailment': 0.000951285648625344, 'neutral': 0.9962345361709595, 'contradiction': 0.0028141182847321033}","{'entailment': 0.018595706671476364, 'neutral': 0.17667534947395325, 'contradiction': 0.8047289252281189}",,neutral,contradiction,neutral,contradiction,,0.3333,0.2024,0.9962,,,0.5993,0.3969,entailment,contradiction,0.0006,0.0010,0.7970,0.0028,0.0008,0.3999,0.0002,0.3971,0.5294
814,C,4,ecuador has soccer players,the weather is always hot,has very clean water,3,fish cant live on land,,,"{'entailment': 0.003942190669476986, 'neutral': 0.9924371242523193, 'contradiction': 0.0036207151133567095}","{'entailment': 0.016628967598080635, 'neutral': 0.9693074822425842, 'contradiction': 0.014063527807593346}","{'entailment': 0.033811017870903015, 'neutral': 0.5671209692955017, 'contradiction': 0.3990679979324341}",,neutral,neutral,neutral,neutral,,1.0000,0.9924,0.9693,,,0.9809,0.0116,entailment,contradiction,0.0039,0.0166,0.0036,0.0141,0.0103,0.0088,0.0063,0.0052,0.0154
815,C,4,My father is Norweigan because his mother was also.,"They have blond hair and blue eyes, almost everybody works  on fishing boats.",The have big gardens and farms and raise many cattle.,3,Genesis is the first book in the King James bible.,,,"{'entailment': 0.0003447243943810463, 'neutral': 0.996958315372467, 'contradiction': 0.002696882700547576}","{'entailment': 0.00033555354457348585, 'neutral': 0.9985618591308594, 'contradiction': 0.0011025903513655066}","{'entailment': 0.08742425590753555, 'neutral': 0.7694908976554871, 'contradiction': 0.14308486878871918}",,neutral,neutral,neutral,neutral,,1.0000,0.9970,0.9986,,,0.9978,0.0008,entailment,contradiction,0.0003,0.0003,0.0027,0.0011,0.0003,0.0019,0.0000,0.0008,0.0011
816,C,4,Many people come from the African continent,Many of the people are black,They are nice people,3,Snakes have no legs,,,"{'entailment': 0.0015314079355448484, 'neutral': 0.9978603720664978, 'contradiction': 0.000608210451900959}","{'entailment': 0.0006598788895644248, 'neutral': 0.99871826171875, 'contradiction': 0.0006218086346052587}","{'entailment': 0.04352884739637375, 'neutral': 0.4402616620063782, 'contradiction': 0.5162094831466675}",,neutral,neutral,neutral,contradiction,,0.6667,0.9979,0.9987,,,0.9983,0.0004,entailment,contradiction,0.0015,0.0007,0.0006,0.0006,0.0011,0.0006,0.0004,0.0000,0.0006
