,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std
822,C,3,My boss is male,He is very good at his job,He is awful at his job,3,The elephant ate a hula hoop,,,"{'entailment': 0.5410776734352112, 'neutral': 0.44752001762390137, 'contradiction': 0.011402303352952003}","{'entailment': 0.4973386526107788, 'neutral': 0.4923035204410553, 'contradiction': 0.010357833467423916}","{'entailment': 0.005239173304289579, 'neutral': 0.016612309962511063, 'contradiction': 0.9781485795974731}",,neutral,entailment,entailment,contradiction,,0.0000,0.4475,0.4923,,,0.4699,0.0224,entailment,contradiction,0.5411,0.4973,0.0114,0.0104,0.5192,0.0109,0.0219,0.0005,0.0299
823,C,4,Somalia contains a large coastline on the Eastern side of Africa.,"Because of this, they have a large problem with pirates.",This has encouraged the people to thrive in business.,3,Binary numbers is the language of computers.,,,"{'entailment': 0.2553759217262268, 'neutral': 0.5716415643692017, 'contradiction': 0.1729825735092163}","{'entailment': 0.06225009262561798, 'neutral': 0.9278665781021118, 'contradiction': 0.009883337654173374}","{'entailment': 0.48774051666259766, 'neutral': 0.34102147817611694, 'contradiction': 0.17123804986476898}",,neutral,neutral,neutral,entailment,,0.6667,0.5716,0.9279,,,0.7498,0.1781,entailment,contradiction,0.2554,0.0623,0.1730,0.0099,0.1588,0.0914,0.0966,0.0815,0.2375
824,C,4,"Though I've never been there, Jordan promised to be exciting.",The woman in the robe never made eye contact.,The pretty woman smiled at me happily as I thanked her and left with my new purse.,3,I only drink folgers coffee unless I go to Starbuck's.,,,"{'entailment': 0.009916613809764385, 'neutral': 0.03646209463477135, 'contradiction': 0.9536212682723999}","{'entailment': 0.290543794631958, 'neutral': 0.5593370795249939, 'contradiction': 0.15011921525001526}","{'entailment': 0.1128300130367279, 'neutral': 0.41748878359794617, 'contradiction': 0.46968117356300354}",,neutral,contradiction,neutral,contradiction,,0.3333,0.0365,0.5593,,,0.2979,0.2614,entailment,contradiction,0.0099,0.2905,0.9536,0.1501,0.1502,0.5519,0.1403,0.4018,0.5357
825,C,4,Cape Verde is an island nation.,People from island nations are brave.,People from island nations are loners.,3,News is talking about football and ham.,,,"{'entailment': 0.9118136167526245, 'neutral': 0.08552408218383789, 'contradiction': 0.0026623131707310677}","{'entailment': 0.8650760650634766, 'neutral': 0.11712179332971573, 'contradiction': 0.01780206710100174}","{'entailment': 0.7260004281997681, 'neutral': 0.25806745886802673, 'contradiction': 0.0159321166574955}",,neutral,entailment,entailment,entailment,,0.0000,0.0855,0.1171,,,0.1013,0.0158,entailment,contradiction,0.9118,0.8651,0.0027,0.0178,0.8884,0.0102,0.0234,0.0076,0.0312
826,C,3,One half of the human population is male.,They are considered aggressive.,They cry a lot.,3,Bananas are yellow and sterile.,,,"{'entailment': 0.4543464481830597, 'neutral': 0.5355234742164612, 'contradiction': 0.010130107402801514}","{'entailment': 0.8101937174797058, 'neutral': 0.18270587921142578, 'contradiction': 0.007100390736013651}","{'entailment': 0.0357118584215641, 'neutral': 0.056208111345767975, 'contradiction': 0.908079981803894}",,neutral,neutral,entailment,contradiction,,0.3333,0.5355,0.1827,,,0.3591,0.1764,entailment,contradiction,0.4543,0.8102,0.0101,0.0071,0.6323,0.0086,0.1779,0.0015,0.2372
827,C,3,I have a friend with a sister.,She can be a real pain sometimes.,"Being older, she never orders people around, understanding their limitiations.",3,There is going to be a new Sopranos movie releasing later this year.,,,"{'entailment': 0.48028409481048584, 'neutral': 0.5065522193908691, 'contradiction': 0.013163679279386997}","{'entailment': 0.2795746922492981, 'neutral': 0.4782509207725525, 'contradiction': 0.2421744018793106}","{'entailment': 0.07104062288999557, 'neutral': 0.8006816506385803, 'contradiction': 0.1282777190208435}",,neutral,neutral,neutral,neutral,,1.0000,0.5066,0.4783,,,0.4924,0.0142,entailment,contradiction,0.4803,0.2796,0.0132,0.2422,0.3799,0.1277,0.1004,0.1145,0.1527
828,C,3,A male entered the restaurant with a female.,He ordered all the drinks and the food for himself and his girlfriend.,He ordered a large fruity drink with a straw.,3,Goldfish is the snack that smiles back.,,,"{'entailment': 0.6483334898948669, 'neutral': 0.3189845383167267, 'contradiction': 0.032681968063116074}","{'entailment': 0.6341278553009033, 'neutral': 0.3202643394470215, 'contradiction': 0.04560789093375206}","{'entailment': 0.14366695284843445, 'neutral': 0.7922990918159485, 'contradiction': 0.06403396278619766}",,neutral,entailment,entailment,neutral,,0.3333,0.3190,0.3203,,,0.3196,0.0006,entailment,contradiction,0.6483,0.6341,0.0327,0.0456,0.6412,0.0391,0.0071,0.0065,0.0095
829,C,4,Italy has many cathedrals.,Everybody there is Catholic.,The diverse population brings many flavors to its cuisine.,3,The penalty went against the team.,,,"{'entailment': 0.022165995091199875, 'neutral': 0.9667783975601196, 'contradiction': 0.011055591516196728}","{'entailment': 0.560591459274292, 'neutral': 0.4342558979988098, 'contradiction': 0.005152679048478603}","{'entailment': 0.39589229226112366, 'neutral': 0.5722944140434265, 'contradiction': 0.031813278794288635}",,neutral,neutral,entailment,neutral,,0.6667,0.9668,0.4343,,,0.7005,0.2663,entailment,contradiction,0.0222,0.5606,0.0111,0.0052,0.2914,0.0081,0.2692,0.0030,0.3590
830,C,4,Italy cuisine has a rich cultural history.,Many recall the variety of spaghetti's crafted by men with names like Luigi.,But most do not realize some of the finest Italian cuisine actually involves many American staples like pork sausage and steak.,3,Donald Trump recently slapped another 5% tariff on consumer goods to retaliate against China.,,,"{'entailment': 0.6669558882713318, 'neutral': 0.33143728971481323, 'contradiction': 0.001606843899935484}","{'entailment': 0.1569075733423233, 'neutral': 0.8382619619369507, 'contradiction': 0.004830389749258757}","{'entailment': 0.226944699883461, 'neutral': 0.7586069107055664, 'contradiction': 0.014448356814682484}",,neutral,entailment,neutral,neutral,,0.6667,0.3314,0.8383,,,0.5848,0.2534,entailment,contradiction,0.6670,0.1569,0.0016,0.0048,0.4119,0.0032,0.2550,0.0016,0.3400
831,C,4,Saudi Arabian is in the middle east,they are womanizers and smell,they have amazing cuisine,3,i like dogs more than cats,,,"{'entailment': 0.33241525292396545, 'neutral': 0.6533331871032715, 'contradiction': 0.014251564629375935}","{'entailment': 0.4639110267162323, 'neutral': 0.5267015695571899, 'contradiction': 0.009387376718223095}","{'entailment': 0.3814232349395752, 'neutral': 0.5505297183990479, 'contradiction': 0.06804703176021576}",,neutral,neutral,neutral,neutral,,1.0000,0.6533,0.5267,,,0.5900,0.0633,entailment,contradiction,0.3324,0.4639,0.0143,0.0094,0.3982,0.0118,0.0657,0.0024,0.0877
832,C,4,All the columbians that I have met are fun and full of life,they are drug dealers and should be avoided,They have an wonderful tradition of art,3,Clouds should always look like animals,,,"{'entailment': 0.20275433361530304, 'neutral': 0.7193323969841003, 'contradiction': 0.07791327685117722}","{'entailment': 0.7127893567085266, 'neutral': 0.2818092405796051, 'contradiction': 0.005401367321610451}","{'entailment': 0.3408415913581848, 'neutral': 0.42913296818733215, 'contradiction': 0.23002547025680542}",,neutral,neutral,entailment,neutral,,0.6667,0.7193,0.2818,,,0.5006,0.2188,entailment,contradiction,0.2028,0.7128,0.0779,0.0054,0.4578,0.0417,0.2550,0.0363,0.3400
833,C,4,Vietnam is an interesting city.,It is hot and dirty and poor there.,Everyone is very wealthy there.,3,People enjoy hot cocoa in cold weather.,,,"{'entailment': 0.3730131685733795, 'neutral': 0.6241518259048462, 'contradiction': 0.002834978047758341}","{'entailment': 0.2417694330215454, 'neutral': 0.75087970495224, 'contradiction': 0.007350781932473183}","{'entailment': 0.3308303654193878, 'neutral': 0.6602412462234497, 'contradiction': 0.008928404189646244}",,neutral,neutral,neutral,neutral,,1.0000,0.6242,0.7509,,,0.6875,0.0634,entailment,contradiction,0.3730,0.2418,0.0028,0.0074,0.3074,0.0051,0.0656,0.0023,0.0875
834,C,4,The Russian man moved in next door.,He drank vodka and would sometimes make too much noise.,He was Muslim and abstained from drinking alcohol.,3,Some people's great-grandmothers were affected by Jim Crow laws.,,,"{'entailment': 0.4205048978328705, 'neutral': 0.5709362626075745, 'contradiction': 0.008558806031942368}","{'entailment': 0.13523341715335846, 'neutral': 0.3868946433067322, 'contradiction': 0.47787195444107056}","{'entailment': 0.3971756398677826, 'neutral': 0.41470426321029663, 'contradiction': 0.18812009692192078}",,neutral,neutral,contradiction,neutral,,0.6667,0.5709,0.3869,,,0.4789,0.0920,entailment,contradiction,0.4205,0.1352,0.0086,0.4779,0.2779,0.2432,0.1426,0.2347,0.3129
835,C,4,The Iranian came to class.,He was fluent in Arabic.,He spoke little or no Persian.,3,The Hills Have Eyes was a scary movie.,,,"{'entailment': 0.059240616858005524, 'neutral': 0.33160439133644104, 'contradiction': 0.609154999256134}","{'entailment': 0.8121752738952637, 'neutral': 0.14153005182743073, 'contradiction': 0.04629465937614441}","{'entailment': 0.39234307408332825, 'neutral': 0.33077895641326904, 'contradiction': 0.2768779993057251}",,neutral,contradiction,entailment,entailment,,0.0000,0.3316,0.1415,,,0.2366,0.0950,entailment,contradiction,0.0592,0.8122,0.6092,0.0463,0.4357,0.3277,0.3765,0.2814,0.5020
836,C,4,Ethiopia is on the Northeast of Africa.,It is not part of Europe.,There are Asians there.,3,Sudan is in Europe.,,,"{'entailment': 0.08994807302951813, 'neutral': 0.14878356456756592, 'contradiction': 0.7612683773040771}","{'entailment': 0.024319728836417198, 'neutral': 0.04514818266034126, 'contradiction': 0.9305321574211121}","{'entailment': 0.0011256899451836944, 'neutral': 0.008082859218120575, 'contradiction': 0.9907914400100708}",,neutral,contradiction,contradiction,contradiction,,0.0000,0.1488,0.0451,,,0.0970,0.0518,entailment,contradiction,0.0899,0.0243,0.7613,0.9305,0.0571,0.8459,0.0328,0.0846,0.1128
837,C,3,She did it herself.,She polished her nails well.,She lifted the barbel so easily in one hand.,3,The smoke was so thick.,,,"{'entailment': 0.8187028169631958, 'neutral': 0.17882657051086426, 'contradiction': 0.0024706448893994093}","{'entailment': 0.7718529105186462, 'neutral': 0.22274039685726166, 'contradiction': 0.005406650248914957}","{'entailment': 0.35629409551620483, 'neutral': 0.6413350105285645, 'contradiction': 0.0023708755616098642}",,neutral,entailment,entailment,neutral,,0.3333,0.1788,0.2227,,,0.2008,0.0220,entailment,contradiction,0.8187,0.7719,0.0025,0.0054,0.7953,0.0039,0.0234,0.0015,0.0312
838,C,1,Lena is female.,Lena took pride in her ability to sell more Avon products than her peers.,Ben took pride in his ability to sell more Avon products than his peers.,2,,Ben is male.,gender,"{'entailment': 0.9152886867523193, 'neutral': 0.08254797011613846, 'contradiction': 0.0021633736323565245}","{'entailment': 0.7309463024139404, 'neutral': 0.26419851183891296, 'contradiction': 0.004855186678469181}",,,neutral,entailment,entailment,,,0.0000,0.0825,0.2642,,,0.1734,0.0908,entailment,contradiction,0.9153,0.7309,0.0022,0.0049,0.8231,0.0035,0.0922,0.0013,0.1229
839,C,4,Lebanon is famous for its Mediterranean cuisine such as lamb roasts and pita bread.,I hate eating the same dishes as the Hezbollah terrorists though.,"At the same time, one must respect that this food was mastered over hundreds of centuries and doesn't reflect the current political status of the country.",3,"Also, this food goes best with a glass of sweet red wine from the coastal vineyards.",,,"{'entailment': 0.14508381485939026, 'neutral': 0.7918761372566223, 'contradiction': 0.06304014474153519}","{'entailment': 0.7487152814865112, 'neutral': 0.24640001356601715, 'contradiction': 0.004884750582277775}","{'entailment': 0.17289744317531586, 'neutral': 0.8214202523231506, 'contradiction': 0.005682297516614199}",,neutral,neutral,entailment,neutral,,0.6667,0.7919,0.2464,,,0.5191,0.2727,entailment,contradiction,0.1451,0.7487,0.0630,0.0049,0.4469,0.0340,0.3018,0.0291,0.4024
840,C,3,All males like to fish.,They learn to fish at a very young age.,Some girls like to fish also.,3,The weather in Miami is hot.,,,"{'entailment': 0.6490998268127441, 'neutral': 0.34653282165527344, 'contradiction': 0.0043672905303537846}","{'entailment': 0.08200542628765106, 'neutral': 0.8098704814910889, 'contradiction': 0.10812408477067947}","{'entailment': 0.2994947135448456, 'neutral': 0.6967037320137024, 'contradiction': 0.0038015744648873806}",,neutral,entailment,neutral,neutral,,0.6667,0.3465,0.8099,,,0.5782,0.2317,entailment,contradiction,0.6491,0.0820,0.0044,0.1081,0.3656,0.0562,0.2835,0.0519,0.3781
841,C,4,I may travel to Yemen.,I am worried everything will be falling apart.,"I will stay in a nice, clean hotel.",3,Pigs lie in the mud.,,,"{'entailment': 0.026766983792185783, 'neutral': 0.970313310623169, 'contradiction': 0.0029197039548307657}","{'entailment': 0.07540911436080933, 'neutral': 0.9213566780090332, 'contradiction': 0.0032342507038265467}","{'entailment': 0.19277632236480713, 'neutral': 0.7664842009544373, 'contradiction': 0.04073948413133621}",,neutral,neutral,neutral,neutral,,1.0000,0.9703,0.9214,,,0.9458,0.0245,entailment,contradiction,0.0268,0.0754,0.0029,0.0032,0.0511,0.0031,0.0243,0.0002,0.0326
842,C,4,The man from Bangladesh attended college.,"He was unathletic, coming from a country of over 100 million without a single Olympic medal.",He made the football team of an American college.,3,Brazil is larger in area than Argentina.,,,"{'entailment': 0.10257911682128906, 'neutral': 0.8690102100372314, 'contradiction': 0.028410665690898895}","{'entailment': 0.40648964047431946, 'neutral': 0.5487720966339111, 'contradiction': 0.044738247990608215}","{'entailment': 0.0028783176094293594, 'neutral': 0.004614722449332476, 'contradiction': 0.9925069808959961}",,neutral,neutral,neutral,contradiction,,0.6667,0.8690,0.5488,,,0.7089,0.1601,entailment,contradiction,0.1026,0.4065,0.0284,0.0447,0.2545,0.0366,0.1520,0.0082,0.2135
843,C,3,Apple juice boxes cause me to feel nostalgic for my schoolgirl days.,"The other girls-of-school-age and I would sit on the steps of the museum after class, drinking apple juice and gossiping away the afternoon.","Of course, our ""gossip"" always centered on which is the most plausible explanation for the supposed absence of extraterrestrial life.",3,"Aliens absolutely exist, and are responsible for the construction of Stonehenge.",,,"{'entailment': 0.13839775323867798, 'neutral': 0.8095116019248962, 'contradiction': 0.052090637385845184}","{'entailment': 0.08862686902284622, 'neutral': 0.9088788032531738, 'contradiction': 0.002494226908311248}","{'entailment': 0.0060554551891982555, 'neutral': 0.01111668162047863, 'contradiction': 0.98282790184021}",,neutral,neutral,neutral,contradiction,,0.6667,0.8095,0.9089,,,0.8592,0.0497,entailment,contradiction,0.1384,0.0886,0.0521,0.0025,0.1135,0.0273,0.0249,0.0248,0.0662
844,C,4,The Iranian strapped a bomb to his chest,He hated all Americans,He loved all Americans,3,He did not father any children,,,"{'entailment': 0.1524401605129242, 'neutral': 0.6936490535736084, 'contradiction': 0.1539108157157898}","{'entailment': 0.08609192073345184, 'neutral': 0.5024352669715881, 'contradiction': 0.4114728271961212}","{'entailment': 0.017962487414479256, 'neutral': 0.1290460079908371, 'contradiction': 0.85299152135849}",,neutral,neutral,neutral,contradiction,,0.6667,0.6936,0.5024,,,0.5980,0.0956,entailment,contradiction,0.1524,0.0861,0.1539,0.4115,0.1193,0.2827,0.0332,0.1288,0.1717
845,C,4,Cape Verde is a lovely island holiday location.,Most of the people who live on the island can swim.,Many residents cannot safely swim.,3,Plants need sunlight to grow.,,,"{'entailment': 0.3119300901889801, 'neutral': 0.6774324774742126, 'contradiction': 0.010637426748871803}","{'entailment': 0.10999412834644318, 'neutral': 0.8767549395561218, 'contradiction': 0.013250960037112236}","{'entailment': 0.6276898384094238, 'neutral': 0.36358994245529175, 'contradiction': 0.008720177225768566}",,neutral,neutral,neutral,entailment,,0.6667,0.6774,0.8768,,,0.7771,0.0997,entailment,contradiction,0.3119,0.1100,0.0106,0.0133,0.2110,0.0119,0.1010,0.0013,0.1346
846,C,4,The person who moved next door was from Afghanistan.,He served lamb and flatbread to dinner guests.,He served burgers and fries to dinner guests.,3,Butterflies are the metamorphosed form of larvae.,,,"{'entailment': 0.6519473195075989, 'neutral': 0.34623783826828003, 'contradiction': 0.0018147950759157538}","{'entailment': 0.45173802971839905, 'neutral': 0.5346878170967102, 'contradiction': 0.01357409730553627}","{'entailment': 0.9271278977394104, 'neutral': 0.04644202068448067, 'contradiction': 0.026430118829011917}",,neutral,entailment,neutral,entailment,,0.3333,0.3462,0.5347,,,0.4405,0.0942,entailment,contradiction,0.6519,0.4517,0.0018,0.0136,0.5518,0.0077,0.1001,0.0059,0.1335
